ExampleOrderStrategy,USD/JPY,45,1000000000083,100000,97.572,-40000,2009-06-09 12:05:42.116,2009-06-09 16:05:42.116,2009-06-09 12:05:42.116,3503597473738393
ExampleOrderStrategy,USD/JPY,45,1000000000083,100000,97.572,-60000,2009-06-09 12:05:42.116,2009-06-09 16:05:42.116,2009-06-09 12:05:42.116,3503597473739794
ExampleOrderStrategy,USD/JPY,45,1000000000083,100000,97.572,-80000,2009-06-09 12:05:42.116,2009-06-09 16:05:42.116,2009-06-09 12:05:42.116,3503597473741144
ExampleOrderStrategy,USD/JPY,45,1000000000083,100000,97.572,-100000,2009-06-09 12:05:42.116,2009-06-09 16:05:42.116,2009-06-09 12:05:42.116,3503597473742205
ExampleOrderStrategy,USD/JPY,54,1000000000085,0,97.51,-88889,2009-06-09 12:21:01.916,2009-06-09 16:21:01.916,2009-06-09 12:21:01.916,3503597473911359
ExampleOrderStrategy,USD/JPY,54,1000000000085,0,97.51,-77778,2009-06-09 12:21:01.916,2009-06-09 16:21:01.916,2009-06-09 12:21:01.916,3503597473912836
ExampleOrderStrategy,USD/JPY,54,1000000000085,0,97.51,-66667,2009-06-09 12:21:01.916,2009-06-09 16:21:01.916,2009-06-09 12:21:01.916,3503597473914419
ExampleOrderStrategy,USD/JPY,54,1000000000085,0,97.51,-55556,2009-06-09 12:21:01.916,2009-06-09 16:21:01.916,2009-06-09 12:21:01.916,3503597473916796
ExampleOrderStrategy,USD/JPY,54,1000000000085,0,97.51,-44445,2009-06-09 12:21:01.916,2009-06-09 16:21:01.916,2009-06-09 12:21:01.916,3503597473918176
ExampleOrderStrategy,USD/JPY,54,1000000000085,0,97.51,-33334,2009-06-09 12:21:01.916,2009-06-09 16:21:01.916,2009-06-09 12:21:01.916,3503597473919528
ExampleOrderStrategy,USD/JPY,54,1000000000085,0,97.51,-22223,2009-06-09 12:21:01.916,2009-06-09 16:21:01.916,2009-06-09 12:21:01.916,3503597473920821
