Portfolio,2009-06-09 11:33:00.000,8138.7,68.8,8207.5,3497892186753824
ExampleOrder-USD/CHF,2009-06-09 11:34:00.000,9995.1,0,9995.1,3497892186755176
ExampleOrder-USD/JPY,2009-06-09 11:34:00.000,8250,0,8250,3497892186756377
Portfolio,2009-06-09 11:34:00.000,8278.7,35.9,8314.6,3497892186757600
ExampleOrder-USD/JPY,2009-06-09 11:35:00.000,8250,310,8560,3497892186759832
ExampleOrder-USD/CHF,2009-06-09 11:35:00.000,9995.1,0,9995.1,3497892186762096
Portfolio,2009-06-09 11:35:00.000,8278.7,35.9,8314.6,3497892186763664
ExampleOrder-USD/CHF,2009-06-09 11:36:00.000,9995.1,0,9995.1,3497892186766770
ExampleOrder-USD/JPY,2009-06-09 11:36:00.000,8480,0,8480,3497892186768016
ExampleOrder-EUR/USD,2009-06-09 11:36:00.000,10034.1,0,10034.1,3497892186769250
ExampleReversal-EUR/USD,2009-06-09 11:36:00.000,10016.6,13.3,10029.9,3497892186770456
AutoGen-Portfolio-EUR/USD,2009-06-09 11:36:00.000,10033.6,30.4,10064,3497892186771622
Portfolio,2009-06-09 11:36:00.000,8278.7,345.9,8624.6,3497892186772823
ExampleOrder-USD/CHF,2009-06-09 11:37:00.000,9995.1,0,9995.1,3497892186778650
ExampleOrder-USD/JPY,2009-06-09 11:37:00.000,8480,110,8590,3497892186782873
ExampleOrder-EUR/USD,2009-06-09 11:37:00.000,10032.6,0,10032.6,3497892186784708
ExampleReversal-EUR/USD,2009-06-09 11:37:00.000,10029.7,-3.9,10025.8,3497892186786486
AutoGen-Portfolio-EUR/USD,2009-06-09 11:37:00.000,10063.8,-5.4,10058.4,3497892186788292
Portfolio,2009-06-09 11:37:00.000,8508.7,30.4,8539.1,3497892186790636
Portfolio,2009-06-09 11:38:00.000,8538.9,104.6,8643.5,3497892186791849
ExampleOrder-EUR/USD,2009-06-09 11:39:00.000,10032.6,0,10032.6,3497892186796533
ExampleReversal-EUR/USD,2009-06-09 11:39:00.000,10027.3,-1,10026.3,3497892186797728
AutoGen-Portfolio-EUR/USD,2009-06-09 11:39:00.000,10059.9,-1,10058.9,3497892186799201
ExampleOrder-USD/JPY,2009-06-09 11:39:00.000,8310,0,8310,3497892186800413
Portfolio,2009-06-09 11:39:00.000,8538.9,104.6,8643.5,3497892186801789
ExampleOrder-USD/CHF,2009-06-09 11:40:00.000,9995.1,0,9995.1,3497892186815065
ExampleOrder-EUR/USD,2009-06-09 11:40:00.000,10032.6,0,10032.6,3497892186816390
ExampleReversal-EUR/USD,2009-06-09 11:40:00.000,10027.3,1.5,10028.8,3497892186817613
AutoGen-Portfolio-EUR/USD,2009-06-09 11:40:00.000,10059.9,1.5,10061.4,3497892186818821
ExampleOrder-USD/JPY,2009-06-09 11:40:00.000,8310,0,8310,3497892186820005
Portfolio,2009-06-09 11:40:00.000,8365,-1,8364,3497892186821065
ExampleOrder-USD/JPY,2009-06-09 11:41:00.000,8310,0,8310,3497892186821065
ExampleOrder-EUR/USD,2009-06-09 11:41:00.000,10032.6,0,10032.6,3497892186821065
ExampleReversal-EUR/USD,2009-06-09 11:41:00.000,10027.3,-0.7,10026.6,3497892186824007
AutoGen-Portfolio-EUR/USD,2009-06-09 11:41:00.000,10059.9,-0.7,10059.2,3497892186825796
ExampleOrder-USD/CHF,2009-06-09 11:41:00.000,9995.1,0,9995.1,3497892186827621
Portfolio,2009-06-09 11:41:00.000,8365,1.5,8366.5,3497892186829656
ExampleOrder-USD/JPY,2009-06-09 11:42:00.000,8310,0,8310,3497892186837753
ExampleOrder-USD/CHF,2009-06-09 11:42:00.000,9995.1,0,9995.1,3497892186839272
ExampleOrder-EUR/USD,2009-06-09 11:42:00.000,10032.6,2.2,10034.8,3497892186840490
ExampleReversal-EUR/USD,2009-06-09 11:42:00.000,10027.2,2.2,10029.4,3497892186841712
AutoGen-Portfolio-EUR/USD,2009-06-09 11:42:00.000,10059.8,4.4,10064.2,3497892186842913
Portfolio,2009-06-09 11:42:00.000,8365,-0.7,8364.3,3497892186844079
ExampleOrder-USD/CHF,2009-06-09 11:43:00.000,9995.1,0,9995.1,3497892186845526
ExampleOrder-USD/JPY,2009-06-09 11:43:00.000,8310,0,8310,3497892186846735
ExampleOrder-EUR/USD,2009-06-09 11:43:00.000,10032.6,4.9,10037.5,3497892186847946
ExampleReversal-EUR/USD,2009-06-09 11:43:00.000,10027.2,4.9,10032.1,3497892186849334
AutoGen-Portfolio-EUR/USD,2009-06-09 11:43:00.000,10059.8,9.8,10069.6,3497892186850521
Portfolio,2009-06-09 11:43:00.000,8364.9,4.4,8369.3,3497892186851696
ExampleOrder-USD/JPY,2009-06-09 11:44:00.000,8310,0,8310,3497892186853477
ExampleOrder-EUR/USD,2009-06-09 11:44:00.000,10032.6,5.1,10037.7,3497892186854698
ExampleReversal-EUR/USD,2009-06-09 11:44:00.000,10027.2,5.1,10032.3,3497892186855901
AutoGen-Portfolio-EUR/USD,2009-06-09 11:44:00.000,10059.8,10.2,10070,3497892186857115
Portfolio,2009-06-09 11:44:00.000,8364.9,9.8,8374.7,3497892186858315
ExampleOrder-USD/JPY,2009-06-09 11:45:00.000,8310,0,8310,3497892186859806
ExampleOrder-EUR/USD,2009-06-09 11:45:00.000,10032.6,2.9,10035.5,3497892186861080
ExampleReversal-EUR/USD,2009-06-09 11:45:00.000,10027.2,2.9,10030.1,3497892186862287
AutoGen-Portfolio-EUR/USD,2009-06-09 11:45:00.000,10059.8,5.8,10065.6,3497892186863477
Portfolio,2009-06-09 11:45:00.000,8364.9,10.2,8375.1,3497892186864839
ExampleOrder-USD/JPY,2009-06-09 11:46:00.000,8310,0,8310,3497892186877387
ExampleOrder-USD/CHF,2009-06-09 11:46:00.000,9995.1,0,9995.1,3497892186879803
ExampleOrder-EUR/USD,2009-06-09 11:46:00.000,10037.1,0,10037.1,3497892186882765
ExampleReversal-EUR/USD,2009-06-09 11:46:00.000,10030.5,-2.3,10028.2,3497892186883961
AutoGen-Portfolio-EUR/USD,2009-06-09 11:46:00.000,10066.4,-1.1,10065.3,3497892186885408
Portfolio,2009-06-09 11:46:00.000,8364.9,5.8,8370.7,3497892186886613
ExampleOrder-EUR/USD,2009-06-09 11:47:00.000,10037.1,-0.8,10036.3,3497892186891688
ExampleReversal-EUR/USD,2009-06-09 11:47:00.000,10028.6,-0.8,10027.8,3497892186893090
AutoGen-Portfolio-EUR/USD,2009-06-09 11:47:00.000,10065.7,-1.6,10064.1,3497892186894327
ExampleOrder-USD/CHF,2009-06-09 11:47:00.000,9995.1,0,9995.1,3497892186895547
ExampleOrder-USD/JPY,2009-06-09 11:47:00.000,8310,-40,8270,3497892186896978
Portfolio,2009-06-09 11:47:00.000,8371.5,-1.1,8370.4,3497892186898206
ExampleOrder-USD/JPY,2009-06-09 11:48:00.000,8310,130,8440,3497892186899666
ExampleOrder-EUR/USD,2009-06-09 11:48:00.000,10037.1,4.2,10041.3,3497892186901327
ExampleOrder-USD/CHF,2009-06-09 11:48:00.000,9995.1,0,9995.1,3497892186902519
ExampleReversal-EUR/USD,2009-06-09 11:48:00.000,10028.6,4.2,10032.8,3497892186903504
AutoGen-Portfolio-EUR/USD,2009-06-09 11:48:00.000,10065.7,8.4,10074.1,3497892186904964
Portfolio,2009-06-09 11:48:00.000,8370.8,-41.6,8329.2,3497892186906538
ExampleOrder-USD/JPY,2009-06-09 11:49:00.000,8310,-80,8230,3497892186911170
ExampleOrder-EUR/USD,2009-06-09 11:49:00.000,10042.3,0,10042.3,3497892186912978
ExampleReversal-EUR/USD,2009-06-09 11:49:00.000,10028.6,5.2,10033.8,3497892186914720
AutoGen-Portfolio-EUR/USD,2009-06-09 11:49:00.000,10065.7,10.4,10076.1,3497892186916744
ExampleOrder-USD/CHF,2009-06-09 11:49:00.000,9995.1,0,9995.1,3497892186918064
Portfolio,2009-06-09 11:49:00.000,8370.8,138.4,8509.2,3497892186919613
ExampleOrder-USD/CHF,2009-06-09 11:50:00.000,9995.1,0,9995.1,3497892186921958
ExampleOrder-USD/JPY,2009-06-09 11:50:00.000,8310,40,8350,3497892186923506
ExampleOrder-EUR/USD,2009-06-09 11:50:00.000,10042.3,0.2,10042.5,3497892186924710
ExampleReversal-EUR/USD,2009-06-09 11:50:00.000,10028.6,6.8,10035.4,3497892186925929
AutoGen-Portfolio-EUR/USD,2009-06-09 11:50:00.000,10065.7,12.2,10077.9,3497892186927296
Portfolio,2009-06-09 11:50:00.000,8370.8,-69.6,8301.2,3497892186928505
ExampleOrder-USD/JPY,2009-06-09 11:51:00.000,8310,-10,8300,3497892186929787
ExampleOrder-EUR/USD,2009-06-09 11:51:00.000,10042.3,-0.7,10041.6,3497892186930999
ExampleReversal-EUR/USD,2009-06-09 11:51:00.000,10028.6,5.9,10034.5,3497892186932135
AutoGen-Portfolio-EUR/USD,2009-06-09 11:51:00.000,10065.7,10.4,10076.1,3497892186933317
Portfolio,2009-06-09 11:51:00.000,8370.8,52.2,8423,3497892186934516
ExampleOrder-USD/CHF,2009-06-09 11:52:00.000,9995.1,0,9995.1,3497892186937211
ExampleOrder-USD/JPY,2009-06-09 11:52:00.000,8090,0,8090,3497892186938401
ExampleOrder-EUR/USD,2009-06-09 11:52:00.000,10042.3,-0.6,10041.7,3497892186939609
ExampleReversal-EUR/USD,2009-06-09 11:52:00.000,10028.6,6,10034.6,3497892186940834
AutoGen-Portfolio-EUR/USD,2009-06-09 11:52:00.000,10065.7,10.6,10076.3,3497892186942167
Portfolio,2009-06-09 11:52:00.000,8370.8,0.4,8371.2,3497892186943369
ExampleOrder-USD/CHF,2009-06-09 11:53:00.000,9995.1,0,9995.1,3497892187080783
ExampleOrder-EUR/USD,2009-06-09 11:53:00.000,10042.4,0,10042.4,3497892187082059
ExampleReversal-EUR/USD,2009-06-09 11:53:00.000,10028.6,5.7,10034.3,3497892187083289
AutoGen-Portfolio-EUR/USD,2009-06-09 11:53:00.000,10065.7,11,10076.7,3497892187084813
ExampleOrder-USD/JPY,2009-06-09 11:53:00.000,8090,0,8090,3497892187086249
Portfolio,2009-06-09 11:53:00.000,8150.8,10.6,8161.4,3497892187087894
ExampleOrder-USD/JPY,2009-06-09 11:54:00.000,8090,0,8090,3497892187101159
ExampleOrder-EUR/USD,2009-06-09 11:54:00.000,10042.4,-0.8,10041.6,3497892187102456
ExampleReversal-EUR/USD,2009-06-09 11:54:00.000,10028.6,2.4,10031,3497892187103872
AutoGen-Portfolio-EUR/USD,2009-06-09 11:54:00.000,10073.4,0,10073.4,3497892187105052
ExampleOrder-USD/CHF,2009-06-09 11:54:00.000,9995.1,0,9995.1,3497892187106921
Portfolio,2009-06-09 11:54:00.000,8150.8,11,8161.8,3497892187108216
ExampleOrder-EUR/USD,2009-06-09 11:55:00.000,10042.4,-0.2,10042.2,3497892187132890
ExampleOrder-USD/JPY,2009-06-09 11:55:00.000,8090,0,8090,3497892187136692
ExampleReversal-EUR/USD,2009-06-09 11:55:00.000,10030.5,-0.7,10029.8,3497892187137825
ExampleOrder-USD/CHF,2009-06-09 11:55:00.000,9995.1,0,9995.1,3497892187138757
AutoGen-Portfolio-EUR/USD,2009-06-09 11:55:00.000,10073.4,-1.4,10072,3497892187139587
Portfolio,2009-06-09 11:55:00.000,8158.5,0,8158.5,3497892187140828
ExampleOrder-EUR/USD,2009-06-09 11:56:00.000,10040.7,0,10040.7,3497892187143804
ExampleReversal-EUR/USD,2009-06-09 11:56:00.000,10030.5,-2,10028.5,3497892187145027
AutoGen-Portfolio-EUR/USD,2009-06-09 11:56:00.000,10073.4,-4.2,10069.2,3497892187146473
ExampleOrder-USD/JPY,2009-06-09 11:56:00.000,8090,0,8090,3497892187147727
ExampleOrder-USD/CHF,2009-06-09 11:56:00.000,9995.1,0,9995.1,3497892187148968
Portfolio,2009-06-09 11:56:00.000,8158.5,-1.4,8157.1,3497892187157454
ExampleOrder-USD/CHF,2009-06-09 11:57:00.000,9995.1,0,9995.1,3497892187169524
ExampleOrder-EUR/USD,2009-06-09 11:57:00.000,10036.6,0,10036.6,3497892187170763
ExampleReversal-EUR/USD,2009-06-09 11:57:00.000,10032.2,2.8,10035,3497892187172108
AutoGen-Portfolio-EUR/USD,2009-06-09 11:57:00.000,10072.4,-0.8,10071.6,3497892187173309
ExampleOrder-USD/JPY,2009-06-09 11:57:00.000,8090,100,8190,3497892187174534
Portfolio,2009-06-09 11:57:00.000,8158.5,-4.2,8154.3,3497892187175769
ExampleOrder-EUR/USD,2009-06-09 11:58:00.000,10036.6,0,10036.6,3497892187179526
ExampleOrder-USD/JPY,2009-06-09 11:58:00.000,7970,0,7970,3497892187181184
ExampleReversal-EUR/USD,2009-06-09 11:58:00.000,10032.2,3.7,10035.9,3497892187182170
ExampleOrder-USD/CHF,2009-06-09 11:58:00.000,9995.1,-2.7,9992.4,3497892187182989
AutoGen-Portfolio-EUR/USD,2009-06-09 11:58:00.000,10072.4,0.1,10072.5,3497892187183849
Portfolio,2009-06-09 11:58:00.000,8157.5,99.2,8256.7,3497892187185148
ExampleOrder-USD/CHF,2009-06-09 11:59:00.000,9995.1,0.6,9995.7,3497892187195860
ExampleOrder-USD/JPY,2009-06-09 11:59:00.000,7970,0,7970,3497892187196964
ExampleOrder-EUR/USD,2009-06-09 11:59:00.000,10036.6,0,10036.6,3497892187197798
ExampleReversal-EUR/USD,2009-06-09 11:59:00.000,10032.2,7.5,10039.7,3497892187199022
AutoGen-Portfolio-EUR/USD,2009-06-09 11:59:00.000,10072.4,3.9,10076.3,3497892187200239
Portfolio,2009-06-09 11:59:00.000,8037.5,-2.6,8034.9,3497892187201515
ExampleOrder-USD/JPY,2009-06-09 12:00:00.000,7970,0,7970,3497892187203011
Portfolio,2009-06-09 12:00:00.000,8037.5,4.5,8042,3497892187204342
ExampleOrder-USD/JPY,2009-06-09 12:01:00.000,7970,0,7970,3497892187205821
ExampleOrder-EUR/USD,2009-06-09 12:01:00.000,10033.7,0,10033.7,3497892187209075
ExampleReversal-EUR/USD,2009-06-09 12:01:00.000,10032.2,-8.1,10024.1,3497892187210466
AutoGen-Portfolio-EUR/USD,2009-06-09 12:01:00.000,10063.5,-5.7,10057.8,3497892187211687
Portfolio,2009-06-09 12:01:00.000,8037.5,4.5,8042,3497892187214057
ExampleOrder-EUR/USD,2009-06-09 12:02:00.000,10033.7,0,10033.7,3497892187219959
ExampleReversal-EUR/USD,2009-06-09 12:02:00.000,10026.2,-1.2,10025,3497892187221202
AutoGen-Portfolio-EUR/USD,2009-06-09 12:02:00.000,10059.9,-1.2,10058.7,3497892187222391
ExampleOrder-USD/CHF,2009-06-09 12:02:00.000,9986.6,0,9986.6,3497892187223632
ExampleOrder-USD/JPY,2009-06-09 12:02:00.000,7970,-20,7950,3497892187225076
Portfolio,2009-06-09 12:02:00.000,8028.6,-5.1,8023.5,3497892187226271
Portfolio,2009-06-09 12:03:00.000,8016.5,-21.2,7995.3,3497892187228648
ExampleOrder-USD/CHF,2009-06-09 12:04:00.000,9986.6,-1.7,9984.9,3497892187373439
ExampleOrder-USD/JPY,2009-06-09 12:04:00.000,7970,430,8400,3497892187374677
ExampleOrder-EUR/USD,2009-06-09 12:04:00.000,10033.7,0,10033.7,3497892187435516
ExampleReversal-EUR/USD,2009-06-09 12:04:00.000,10026.2,8.2,10034.4,3497892187436848
AutoGen-Portfolio-EUR/USD,2009-06-09 12:04:00.000,10059.9,8.2,10068.1,3497892187438201
Portfolio,2009-06-09 12:04:00.000,8016.5,-21.2,7995.3,3497892187439741
ExampleOrder-USD/JPY,2009-06-09 12:05:00.000,7970,80,8050,3497892187441443
Portfolio,2009-06-09 12:05:00.000,8016.5,436.5,8453,3497892187442842
ExampleOrder-EUR/USD,2009-06-09 12:06:00.000,10033.7,-1,10032.7,3497892187446952
ExampleReversal-EUR/USD,2009-06-09 12:06:00.000,10026.2,15.5,10041.7,3497892187448500
AutoGen-Portfolio-EUR/USD,2009-06-09 12:06:00.000,10075.4,0,10075.4,3497892187450183
Portfolio,2009-06-09 12:06:00.000,8016.5,86.5,8103,3497892187451483
ExampleOrder-EUR/USD,2009-06-09 12:07:00.000,10033.7,-0.4,10033.3,3497892187454802
ExampleReversal-EUR/USD,2009-06-09 12:07:00.000,10026.2,15.4,10041.6,3497892187456160
AutoGen-Portfolio-EUR/USD,2009-06-09 12:07:00.000,10075.4,0,10075.4,3497892187457513
ExampleOrder-USD/JPY,2009-06-09 12:07:00.000,8260,0,8260,3497892187459151
Portfolio,2009-06-09 12:07:00.000,8032,78.3,8110.3,3497892187460592
ExampleOrder-EUR/USD,2009-06-09 12:08:00.000,10033.7,0.5,10034.2,3497892187461037
ExampleReversal-EUR/USD,2009-06-09 12:08:00.000,10026.2,14,10040.2,3497892187461037
ExampleOrder-USD/JPY,2009-06-09 12:08:00.000,8260,0,8260,3497892187464930
AutoGen-Portfolio-EUR/USD,2009-06-09 12:08:00.000,10075.4,0,10075.4,3497892187465828
Portfolio,2009-06-09 12:08:00.000,8322,-1.7,8320.3,3497892187467615
ExampleOrder-USD/CHF,2009-06-09 12:09:00.000,9986.6,4.9,9991.5,3497892187469167
Portfolio,2009-06-09 12:09:00.000,8322,-1.7,8320.3,3497892187470545
ExampleOrder-USD/JPY,2009-06-09 12:10:00.000,8260,70,8330,3497892187473820
ExampleOrder-EUR/USD,2009-06-09 12:10:00.000,10033.7,4.3,10038,3497892187474775
ExampleReversal-EUR/USD,2009-06-09 12:10:00.000,10036.5,-0.9,10035.6,3497892187476274
AutoGen-Portfolio-EUR/USD,2009-06-09 12:10:00.000,10075.4,-1.8,10073.6,3497892187478557
Portfolio,2009-06-09 12:10:00.000,8322,4.9,8326.9,3497892187480129
ExampleOrder-EUR/USD,2009-06-09 12:11:00.000,10033.7,7.3,10041,3497892187483241
ExampleOrder-USD/JPY,2009-06-09 12:11:00.000,8260,-90,8170,3497892187483870
ExampleReversal-EUR/USD,2009-06-09 12:11:00.000,10036.5,2.1,10038.6,3497892187485652
ExampleOrder-USD/CHF,2009-06-09 12:11:00.000,9985.5,0,9985.5,3497892187486636
AutoGen-Portfolio-EUR/USD,2009-06-09 12:11:00.000,10075.4,4.2,10079.6,3497892187487906
Portfolio,2009-06-09 12:11:00.000,8322,73.1,8395.1,3497892187489491
ExampleOrder-USD/CHF,2009-06-09 12:12:00.000,9985.5,0,9985.5,3497892187491314
ExampleOrder-USD/JPY,2009-06-09 12:12:00.000,8260,-100,8160,3497892187493123
ExampleOrder-EUR/USD,2009-06-09 12:12:00.000,10042.5,0,10042.5,3497892187494099
ExampleReversal-EUR/USD,2009-06-09 12:12:00.000,10036.5,4.1,10040.6,3497892187495352
AutoGen-Portfolio-EUR/USD,2009-06-09 12:12:00.000,10075.4,7.7,10083.1,3497892187496563
Portfolio,2009-06-09 12:12:00.000,8320.9,-85.8,8235.1,3497892187497830
ExampleOrder-USD/JPY,2009-06-09 12:13:00.000,8260,-80,8180,3497892187499684
ExampleOrder-USD/CHF,2009-06-09 12:13:00.000,9985.5,0,9985.5,3497892187500944
ExampleOrder-EUR/USD,2009-06-09 12:13:00.000,10042.5,-1.1,10041.4,3497892187501959
ExampleReversal-EUR/USD,2009-06-09 12:13:00.000,10036.5,3.6,10040.1,3497892187503190
AutoGen-Portfolio-EUR/USD,2009-06-09 12:13:00.000,10075.4,6.1,10081.5,3497892187504399
Portfolio,2009-06-09 12:13:00.000,8320.9,-92.3,8228.6,3497892187505689
ExampleOrder-USD/CHF,2009-06-09 12:14:00.000,9985.5,0,9985.5,3497892187521466
ExampleOrder-USD/JPY,2009-06-09 12:14:00.000,8260,-70,8190,3497892187522739
ExampleOrder-EUR/USD,2009-06-09 12:14:00.000,10042.3,0,10042.3,3497892187524521
ExampleReversal-EUR/USD,2009-06-09 12:14:00.000,10036.5,5,10041.5,3497892187525810
AutoGen-Portfolio-EUR/USD,2009-06-09 12:14:00.000,10075.4,8.4,10083.8,3497892187527140
Portfolio,2009-06-09 12:14:00.000,8320.9,-73.9,8247,3497892187528693
ExampleOrder-USD/JPY,2009-06-09 12:15:00.000,8260,160,8420,3497892187531281
ExampleOrder-USD/CHF,2009-06-09 12:15:00.000,9985.5,0,9985.5,3497892187532532
ExampleOrder-EUR/USD,2009-06-09 12:15:00.000,10042.3,1.4,10043.7,3497892187534062
ExampleReversal-EUR/USD,2009-06-09 12:15:00.000,10036.5,8.5,10045,3497892187535373
AutoGen-Portfolio-EUR/USD,2009-06-09 12:15:00.000,10075.4,13.3,10088.7,3497892187536654
Portfolio,2009-06-09 12:15:00.000,8320.9,-61.6,8259.3,3497892187537858
ExampleOrder-USD/JPY,2009-06-09 12:16:00.000,8260,70,8330,3497892187539302
ExampleOrder-EUR/USD,2009-06-09 12:16:00.000,10042.3,5,10047.3,3497892187540971
ExampleReversal-EUR/USD,2009-06-09 12:16:00.000,10036.5,12.1,10048.6,3497892187542255
AutoGen-Portfolio-EUR/USD,2009-06-09 12:16:00.000,10075.4,20.5,10095.9,3497892187543459
Portfolio,2009-06-09 12:16:00.000,8320.9,173.3,8494.2,3497892187545100
ExampleOrder-USD/JPY,2009-06-09 12:17:00.000,8260,-60,8200,3497892187546608
ExampleOrder-EUR/USD,2009-06-09 12:17:00.000,10042.3,7.1,10049.4,3497892187547762
ExampleOrder-USD/CHF,2009-06-09 12:17:00.000,9985.5,0,9985.5,3497892187548783
ExampleReversal-EUR/USD,2009-06-09 12:17:00.000,10036.5,14.2,10050.7,3497892187549801
AutoGen-Portfolio-EUR/USD,2009-06-09 12:17:00.000,10075.4,24.7,10100.1,3497892187551367
Portfolio,2009-06-09 12:17:00.000,8320.9,90.5,8411.4,3497892187552706
ExampleOrder-EUR/USD,2009-06-09 12:18:00.000,10042.3,8.5,10050.8,3497892187554096
ExampleOrder-USD/CHF,2009-06-09 12:18:00.000,9985.5,0,9985.5,3497892187554886
ExampleReversal-EUR/USD,2009-06-09 12:18:00.000,10036.5,15.6,10052.1,3497892187556740
ExampleOrder-USD/JPY,2009-06-09 12:18:00.000,8260,-60,8200,3497892187557409
AutoGen-Portfolio-EUR/USD,2009-06-09 12:18:00.000,10075.4,27.5,10102.9,3497892187558484
Portfolio,2009-06-09 12:18:00.000,8320.9,-35.3,8285.6,3497892187560161
ExampleOrder-USD/CHF,2009-06-09 12:19:00.000,9985.5,0,9985.5,3497892187563077
ExampleOrder-USD/JPY,2009-06-09 12:19:00.000,8310,0,8310,3497892187564306
ExampleOrder-EUR/USD,2009-06-09 12:19:00.000,10042.3,3.4,10045.7,3497892187565535
ExampleReversal-EUR/USD,2009-06-09 12:19:00.000,10036.5,10.5,10047,3497892187566739
AutoGen-Portfolio-EUR/USD,2009-06-09 12:19:00.000,10075.4,17.3,10092.7,3497892187568026
Portfolio,2009-06-09 12:19:00.000,8320.9,-32.5,8288.4,3497892187569263
ExampleOrder-USD/CHF,2009-06-09 12:20:00.000,9985.5,0,9985.5,3497892187575215
ExampleOrder-USD/JPY,2009-06-09 12:20:00.000,8310,-90,8220,3497892187576469
ExampleOrder-EUR/USD,2009-06-09 12:20:00.000,10047.2,0,10047.2,3497892187577761
ExampleReversal-EUR/USD,2009-06-09 12:20:00.000,10048.5,6.5,10055,3497892187579057
AutoGen-Portfolio-EUR/USD,2009-06-09 12:20:00.000,10095.7,6.5,10102.2,3497892187580488
Portfolio,2009-06-09 12:20:00.000,8370.9,17.3,8388.2,3497892187581705
ExampleOrder-USD/JPY,2009-06-09 12:21:00.000,8310,370,8680,3497892187591623
ExampleOrder-USD/CHF,2009-06-09 12:21:00.000,9985.5,0,9985.5,3497892187592766
ExampleOrder-EUR/USD,2009-06-09 12:21:00.000,10047.2,0,10047.2,3497892187593700
ExampleReversal-EUR/USD,2009-06-09 12:21:00.000,10048.5,5.7,10054.2,3497892187594943
AutoGen-Portfolio-EUR/USD,2009-06-09 12:21:00.000,10095.7,5.7,10101.4,3497892187596169
Portfolio,2009-06-09 12:21:00.000,8391.2,-83.5,8307.7,3497892187597515
ExampleOrder-USD/CHF,2009-06-09 12:22:00.000,9985.5,0,9985.5,3497892187599815
ExampleOrder-USD/JPY,2009-06-09 12:22:00.000,8310,70,8380,3497892187601269
ExampleOrder-EUR/USD,2009-06-09 12:22:00.000,10047.2,2.7,10049.9,3497892187602525
ExampleReversal-EUR/USD,2009-06-09 12:22:00.000,10048.5,13,10061.5,3497892187603818
AutoGen-Portfolio-EUR/USD,2009-06-09 12:22:00.000,10095.7,15.7,10111.4,3497892187605567
Portfolio,2009-06-09 12:22:00.000,8391.2,375.7,8766.9,3497892187606835
ExampleOrder-USD/JPY,2009-06-09 12:23:00.000,8280,0,8280,3497892187609842
Portfolio,2009-06-09 12:23:00.000,8391.2,85.7,8476.9,3497892187611100
ExampleOrder-USD/CHF,2009-06-09 12:24:00.000,9985.5,0,9985.5,3497892187612651
ExampleOrder-EUR/USD,2009-06-09 12:24:00.000,10047.2,4.2,10051.4,3497892187613936
ExampleReversal-EUR/USD,2009-06-09 12:24:00.000,10048.5,14.5,10063,3497892187615230
AutoGen-Portfolio-EUR/USD,2009-06-09 12:24:00.000,10095.7,18.7,10114.4,3497892187616425
ExampleOrder-USD/JPY,2009-06-09 12:24:00.000,8280,0,8280,3497892187617029
Portfolio,2009-06-09 12:24:00.000,8361.2,15.7,8376.9,3497892187617029
ExampleOrder-USD/JPY,2009-06-09 12:25:00.000,8280,0,8280,3497892187617029
ExampleOrder-USD/CHF,2009-06-09 12:25:00.000,9984,0,9984,3497892187624389
ExampleOrder-EUR/USD,2009-06-09 12:25:00.000,10047.2,5.5,10052.7,3497892187625434
ExampleReversal-EUR/USD,2009-06-09 12:25:00.000,10048.5,15.8,10064.3,3497892187626734
AutoGen-Portfolio-EUR/USD,2009-06-09 12:25:00.000,10095.7,21.3,10117,3497892187627954
Portfolio,2009-06-09 12:25:00.000,8361.2,18.7,8379.9,3497892187629284
ExampleOrder-USD/CHF,2009-06-09 12:26:00.000,9984,0,9984,3497892187640168
ExampleOrder-EUR/USD,2009-06-09 12:26:00.000,10047.2,9.6,10056.8,3497892187641542
ExampleReversal-EUR/USD,2009-06-09 12:26:00.000,10048.5,19.9,10068.4,3497892187642921
AutoGen-Portfolio-EUR/USD,2009-06-09 12:26:00.000,10095.7,29.5,10125.2,3497892187644121
ExampleOrder-USD/JPY,2009-06-09 12:26:00.000,8280,0,8280,3497892187645611
Portfolio,2009-06-09 12:26:00.000,8359.7,21.3,8381,3497892187646900
ExampleOrder-USD/JPY,2009-06-09 12:27:00.000,8280,60,8340,3497892187648877
Portfolio,2009-06-09 12:27:00.000,8359.7,29.5,8389.2,3497892187650194
ExampleOrder-EUR/USD,2009-06-09 12:28:00.000,10047.2,13,10060.2,3497892187651676
ExampleReversal-EUR/USD,2009-06-09 12:28:00.000,10048.5,23.3,10071.8,3497892187652981
