EntirePortfolio,2009-06-09 11:35:00.000,100,100,100,100,0,3499133319529854
ExampleOrderStrategy+USD/JPY,2009-06-09 11:36:00.000,97.594,97.599,97.583,97.588,0,3499133319529854
ExampleOrderStrategy+EUR/USD,2009-06-09 11:36:00.000,1.4025,1.40257,1.40244,1.40249,0,3499133319529854
EntirePortfolio,2009-06-09 11:36:00.000,100,100,100,100,0,3499133319529854
ExampleOrderStrategy+EUR/USD,2009-06-09 11:37:00.000,1.40246,1.40281,1.40242,1.40277,0,3499133319546696
ExampleOrderStrategy+USD/JPY,2009-06-09 11:37:00.000,97.5865,97.59,97.564,97.568,0,3499133319549075
EntirePortfolio,2009-06-09 11:37:00.000,100,100,100,100,0,3499133319550862
EntirePortfolio,2009-06-09 11:38:00.000,100,100,100,100,0,3499133319552098
ExampleOrderStrategy+EUR/USD,2009-06-09 11:39:00.000,1.40261,1.40266,1.40256,1.40261,0,3499133319555923
ExampleOrderStrategy+USD/JPY,2009-06-09 11:39:00.000,97.5965,97.6,97.583,97.588,0,3499133319557198
EntirePortfolio,2009-06-09 11:39:00.000,100,100,100,100,0,3499133319559537
ExampleOrderStrategy+EUR/USD,2009-06-09 11:40:00.000,1.40288,1.40292,1.40281,1.40285,0,3499133319561582
ExampleOrderStrategy+USD/JPY,2009-06-09 11:40:00.000,97.588,97.601,97.583,97.594,0,3499133319562961
EntirePortfolio,2009-06-09 11:40:00.000,100,100,100,100,0,3499133319564810
ExampleOrderStrategy+USD/JPY,2009-06-09 11:41:00.000,97.62,97.623,97.617,97.62,0,3499133319566258
ExampleOrderStrategy+EUR/USD,2009-06-09 11:41:00.000,1.402825,1.40285,1.40259,1.40263,0,3499133319567549
EntirePortfolio,2009-06-09 11:41:00.000,100,100,100,100,0,3499133319568779
ExampleOrderStrategy+USD/JPY,2009-06-09 11:42:00.000,97.635,97.64,97.63,97.635,0,3499133319570158
ExampleOrderStrategy+EUR/USD,2009-06-09 11:42:00.000,1.402685,1.40277,1.40234,1.402385,0,3499133319572255
EntirePortfolio,2009-06-09 11:42:00.000,100,100,100,100,0,3499133319573543
ExampleOrderStrategy+USD/JPY,2009-06-09 11:43:00.000,97.636,97.64,97.63,97.635,0,3499133319575649
ExampleOrderStrategy+EUR/USD,2009-06-09 11:43:00.000,1.40215,1.40219,1.40208,1.40212,0,3499133319577891
EntirePortfolio,2009-06-09 11:43:00.000,100,100,100,100,0,3499133319579211
ExampleOrderStrategy+USD/JPY,2009-06-09 11:44:00.000,97.635,97.642,97.63,97.641,0,3499133319580648
ExampleOrderStrategy+EUR/USD,2009-06-09 11:44:00.000,1.40178,1.40214,1.40174,1.4021,0,3499133319581896
EntirePortfolio,2009-06-09 11:44:00.000,100,100,100,100,0,3499133319583147
ExampleOrderStrategy+USD/JPY,2009-06-09 11:45:00.000,97.624,97.632,97.62,97.6285,0,3499133319584610
ExampleOrderStrategy+EUR/USD,2009-06-09 11:45:00.000,1.40221,1.40236,1.40217,1.402335,0,3499133319585886
EntirePortfolio,2009-06-09 11:45:00.000,100,100,100,100,0,3499133319587102
ExampleOrderStrategy+USD/JPY,2009-06-09 11:46:00.000,97.611,97.616,97.58,97.585,0,3499133319593121
ExampleOrderStrategy+EUR/USD,2009-06-09 11:46:00.000,1.4023,1.40232,1.40209,1.40215,0,3499133319594591
EntirePortfolio,2009-06-09 11:46:00.000,100,100,100,100,0,3499133319595973
ExampleOrderStrategy+EUR/USD,2009-06-09 11:47:00.000,1.40217,1.40221,1.40213,1.40217,0,3499133319600748
ExampleOrderStrategy+USD/JPY,2009-06-09 11:47:00.000,97.572,97.577,97.565,97.568,0,3499133319602025
EntirePortfolio,2009-06-09 11:47:00.000,100,100,100,100,0,3499133319603256
ExampleOrderStrategy+USD/JPY,2009-06-09 11:48:00.000,97.569,97.573,97.544,97.549,0,3499133319604661
ExampleOrderStrategy+EUR/USD,2009-06-09 11:48:00.000,1.40162,1.40171,1.40158,1.40167,0,3499133319605853
EntirePortfolio,2009-06-09 11:48:00.000,100,100,100,100,0,3499133319607484
ExampleOrderStrategy+USD/JPY,2009-06-09 11:49:00.000,97.5705,97.575,97.565,97.57,0,3499133319608902
ExampleOrderStrategy+EUR/USD,2009-06-09 11:49:00.000,1.40165,1.40169,1.40148,1.401545,0,3499133319610171
EntirePortfolio,2009-06-09 11:49:00.000,100,100,100,100,0,3499133319611394
ExampleOrderStrategy+USD/JPY,2009-06-09 11:50:00.000,97.5595,97.568,97.555,97.559,0,3499133319613021
ExampleOrderStrategy+EUR/USD,2009-06-09 11:50:00.000,1.40151,1.40155,1.40144,1.401445,0,3499133319614415
EntirePortfolio,2009-06-09 11:50:00.000,100,100,100,100,0,3499133319615605
ExampleOrderStrategy+USD/JPY,2009-06-09 11:51:00.000,97.563,97.568,97.558,97.563,0,3499133319616932
ExampleOrderStrategy+EUR/USD,2009-06-09 11:51:00.000,1.4015,1.40154,1.40146,1.4015,0,3499133319618347
EntirePortfolio,2009-06-09 11:51:00.000,100,100,100,100,0,3499133319619564
ExampleOrderStrategy+USD/JPY,2009-06-09 11:52:00.000,97.5845,97.594,97.58,97.5885,0,3499133319621076
ExampleOrderStrategy+EUR/USD,2009-06-09 11:52:00.000,1.40149,1.40153,1.40145,1.401495,0,3499133319621508
EntirePortfolio,2009-06-09 11:52:00.000,100,100,100,100,0,3499133319623424
ExampleOrderStrategy+EUR/USD,2009-06-09 11:53:00.000,1.40142,1.40156,1.40138,1.40152,0,3499133319624926
ExampleOrderStrategy+USD/JPY,2009-06-09 11:53:00.000,97.599,97.609,97.595,97.6045,0,3499133319626211
EntirePortfolio,2009-06-09 11:53:00.000,100,100,100,100,0,3499133319627454
ExampleOrderStrategy+USD/JPY,2009-06-09 11:54:00.000,97.6105,97.612,97.596,97.6005,0,3499133319628898
ExampleOrderStrategy+EUR/USD,2009-06-09 11:54:00.000,1.4015,1.40189,1.40146,1.40185,0,3499133319630348
EntirePortfolio,2009-06-09 11:54:00.000,100,100,100,100,0,3499133319631583
ExampleOrderStrategy+USD/JPY,2009-06-09 11:55:00.000,97.598,97.601,97.595,97.598,0,3499133319632943
ExampleOrderStrategy+EUR/USD,2009-06-09 11:55:00.000,1.401905,1.40194,1.40187,1.401905,0,3499133319634161
EntirePortfolio,2009-06-09 11:55:00.000,100,100,100,100,0,3499133319635395
ExampleOrderStrategy+EUR/USD,2009-06-09 11:56:00.000,1.40176,1.40182,1.40172,1.40178,0,3499133319636778
ExampleOrderStrategy+USD/JPY,2009-06-09 11:56:00.000,97.6,97.623,97.598,97.6135,0,3499133319637203
EntirePortfolio,2009-06-09 11:56:00.000,100,100,100,100,0,3499133319639083
ExampleOrderStrategy+EUR/USD,2009-06-09 11:57:00.000,1.402135,1.40216,1.40175,1.40179,0,3499133319640564
ExampleOrderStrategy+USD/JPY,2009-06-09 11:57:00.000,97.622,97.645,97.617,97.641,0,3499133319641814
EntirePortfolio,2009-06-09 11:57:00.000,100,100,100,100,0,3499133319643097
ExampleOrderStrategy+EUR/USD,2009-06-09 11:58:00.000,1.4017,1.40174,1.40166,1.401705,0,3499133319644537
ExampleOrderStrategy+USD/JPY,2009-06-09 11:58:00.000,97.6425,97.643,97.607,97.612,0,3499133319645966
EntirePortfolio,2009-06-09 11:58:00.000,100,100,100,100,0,3499133319647205
ExampleOrderStrategy+EUR/USD,2009-06-09 11:59:00.000,1.40154,1.40158,1.40129,1.401325,0,3499133319648603
ExampleOrderStrategy+USD/JPY,2009-06-09 11:59:00.000,97.6075,97.62,97.603,97.6155,0,3499133319649879
EntirePortfolio,2009-06-09 11:59:00.000,100,100,100,100,0,3499133319651097
