Market Order,USD/JPY,45,1000000000070,20000,97.515,-7500,2009-06-09 10:30:22.314,2009-06-09 14:30:22.314,2009-06-09 10:31:18.313,3504080001419704
Market Order,USD/JPY,45,1000000000070,20000,97.515,-10000,2009-06-09 10:30:22.314,2009-06-09 14:30:22.314,2009-06-09 10:31:18.313,3504080001420011
Market Order,USD/JPY,45,1000000000070,20000,97.515,-12500,2009-06-09 10:30:22.314,2009-06-09 14:30:22.314,2009-06-09 10:31:18.313,3504080001420330
Market Order,USD/JPY,45,1000000000070,20000,97.515,-15000,2009-06-09 10:30:22.314,2009-06-09 14:30:22.314,2009-06-09 10:31:18.313,3504080001420716
Market Order,USD/JPY,45,1000000000070,20000,97.515,-17500,2009-06-09 10:30:22.314,2009-06-09 14:30:22.314,2009-06-09 10:31:18.313,3504080001421162
Market Order,USD/JPY,45,1000000000070,20000,97.515,-20000,2009-06-09 10:30:22.314,2009-06-09 14:30:22.314,2009-06-09 10:31:18.313,3504080001421549
Market Order,USD/JPY,50,1000000000071,0,97.42,-17143,2009-06-09 10:37:32.121,2009-06-09 14:37:32.121,2009-06-09 10:40:04.541,3504080001424468
Market Order,USD/JPY,50,1000000000071,0,97.42,-14286,2009-06-09 10:37:32.121,2009-06-09 14:37:32.121,2009-06-09 10:40:04.541,3504080001424804
Market Order,USD/JPY,50,1000000000071,0,97.42,-11429,2009-06-09 10:37:32.121,2009-06-09 14:37:32.121,2009-06-09 10:40:04.541,3504080001425196
Market Order,USD/JPY,50,1000000000071,0,97.42,-8572,2009-06-09 10:37:32.121,2009-06-09 14:37:32.121,2009-06-09 10:40:04.541,3504080001425510
Market Order,USD/JPY,50,1000000000071,0,97.42,-5715,2009-06-09 10:37:32.121,2009-06-09 14:37:32.121,2009-06-09 10:40:04.541,3504080001425816
Market Order,USD/JPY,50,1000000000071,0,97.42,-2858,2009-06-09 10:37:32.121,2009-06-09 14:37:32.121,2009-06-09 10:40:04.541,3504080001426209
