EntirePortfolio,2010-09-21 14:07:30.000,2010-09-21 14:07:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:07:40.000,2010-09-21 14:07:50.000,19.07,19.07,19.07,19.07,4917
AutoGen-Portfolio-INTC,2010-09-21 14:07:40.000,2010-09-21 14:07:50.000,19.07,19.07,19.07,19.07,4917
EntirePortfolio,2010-09-21 14:07:40.000,2010-09-21 14:07:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:07:50.000,2010-09-21 14:08:00.000,19.07,19.07,19.06,19.06,849
AutoGen-Portfolio-INTC,2010-09-21 14:07:50.000,2010-09-21 14:08:00.000,19.07,19.07,19.06,19.06,849
EntirePortfolio,2010-09-21 14:07:50.000,2010-09-21 14:08:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:08:00.000,2010-09-21 14:08:10.000,19.06,19.06,19.06,19.06,3849
AutoGen-Portfolio-INTC,2010-09-21 14:08:00.000,2010-09-21 14:08:10.000,19.06,19.06,19.06,19.06,3849
EntirePortfolio,2010-09-21 14:08:00.000,2010-09-21 14:08:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:08:10.000,2010-09-21 14:08:20.000,19.06,19.06,19.06,19.06,2400
AutoGen-Portfolio-INTC,2010-09-21 14:08:10.000,2010-09-21 14:08:20.000,19.06,19.06,19.06,19.06,2400
EntirePortfolio,2010-09-21 14:08:10.000,2010-09-21 14:08:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:08:20.000,2010-09-21 14:08:30.000,19.06,19.07,19.06,19.06,2410
AutoGen-Portfolio-INTC,2010-09-21 14:08:20.000,2010-09-21 14:08:30.000,19.06,19.07,19.06,19.06,2410
EntirePortfolio,2010-09-21 14:08:20.000,2010-09-21 14:08:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:08:30.000,2010-09-21 14:08:40.000,19.06,19.07,19.06,19.07,2110
AutoGen-Portfolio-INTC,2010-09-21 14:08:30.000,2010-09-21 14:08:40.000,19.06,19.07,19.06,19.07,2110
EntirePortfolio,2010-09-21 14:08:30.000,2010-09-21 14:08:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:08:40.000,2010-09-21 14:08:50.000,19.06,19.07,19.06,19.06,1546
AutoGen-Portfolio-INTC,2010-09-21 14:08:40.000,2010-09-21 14:08:50.000,19.06,19.07,19.06,19.06,1546
EntirePortfolio,2010-09-21 14:08:40.000,2010-09-21 14:08:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:08:50.000,2010-09-21 14:09:00.000,19.06,19.06,19.06,19.06,1846
AutoGen-Portfolio-INTC,2010-09-21 14:08:50.000,2010-09-21 14:09:00.000,19.06,19.06,19.06,19.06,1846
EntirePortfolio,2010-09-21 14:08:50.000,2010-09-21 14:09:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:09:00.000,2010-09-21 14:09:10.000,19.06,19.07,19.06,19.06,1512
AutoGen-Portfolio-INTC,2010-09-21 14:09:00.000,2010-09-21 14:09:10.000,19.06,19.07,19.06,19.06,1512
EntirePortfolio,2010-09-21 14:09:00.000,2010-09-21 14:09:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:09:10.000,2010-09-21 14:09:20.000,19.07,19.07,19.06,19.06,1312
AutoGen-Portfolio-INTC,2010-09-21 14:09:10.000,2010-09-21 14:09:20.000,19.07,19.07,19.06,19.06,1312
EntirePortfolio,2010-09-21 14:09:10.000,2010-09-21 14:09:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:09:20.000,2010-09-21 14:09:30.000,19.06,19.06,19.05,19.05,2100
AutoGen-Portfolio-INTC,2010-09-21 14:09:20.000,2010-09-21 14:09:30.000,19.06,19.06,19.05,19.05,2100
EntirePortfolio,2010-09-21 14:09:20.000,2010-09-21 14:09:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:09:30.000,2010-09-21 14:09:40.000,19.05,19.06,19.05,19.06,6930
AutoGen-Portfolio-INTC,2010-09-21 14:09:30.000,2010-09-21 14:09:40.000,19.05,19.06,19.05,19.06,6930
EntirePortfolio,2010-09-21 14:09:30.000,2010-09-21 14:09:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:09:40.000,2010-09-21 14:09:50.000,19.05,19.06,19.05,19.06,4223
AutoGen-Portfolio-INTC,2010-09-21 14:09:40.000,2010-09-21 14:09:50.000,19.05,19.06,19.05,19.06,4223
EntirePortfolio,2010-09-21 14:09:40.000,2010-09-21 14:09:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:09:50.000,2010-09-21 14:10:00.000,19.07,19.07,19.05,19.05,4418
AutoGen-Portfolio-INTC,2010-09-21 14:09:50.000,2010-09-21 14:10:00.000,19.07,19.07,19.05,19.05,4418
EntirePortfolio,2010-09-21 14:09:50.000,2010-09-21 14:10:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:10:00.000,2010-09-21 14:10:10.000,19.05,19.06,19.04,19.04,6600
AutoGen-Portfolio-INTC,2010-09-21 14:10:00.000,2010-09-21 14:10:10.000,19.05,19.06,19.04,19.04,6600
EntirePortfolio,2010-09-21 14:10:00.000,2010-09-21 14:10:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:10:10.000,2010-09-21 14:10:20.000,19.04,19.05,19.04,19.04,8975
AutoGen-Portfolio-INTC,2010-09-21 14:10:10.000,2010-09-21 14:10:20.000,19.04,19.05,19.04,19.04,8975
EntirePortfolio,2010-09-21 14:10:10.000,2010-09-21 14:10:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:10:20.000,2010-09-21 14:10:30.000,19.04,19.05,19.04,19.04,7825
AutoGen-Portfolio-INTC,2010-09-21 14:10:20.000,2010-09-21 14:10:30.000,19.04,19.05,19.04,19.04,7825
EntirePortfolio,2010-09-21 14:10:20.000,2010-09-21 14:10:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:10:30.000,2010-09-21 14:10:40.000,19.05,19.05,19.05,19.05,3750
AutoGen-Portfolio-INTC,2010-09-21 14:10:30.000,2010-09-21 14:10:40.000,19.05,19.05,19.05,19.05,3750
EntirePortfolio,2010-09-21 14:10:30.000,2010-09-21 14:10:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:10:40.000,2010-09-21 14:10:50.000,19.04,19.05,19.04,19.04,5300
AutoGen-Portfolio-INTC,2010-09-21 14:10:40.000,2010-09-21 14:10:50.000,19.04,19.05,19.04,19.04,5300
EntirePortfolio,2010-09-21 14:10:40.000,2010-09-21 14:10:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:10:50.000,2010-09-21 14:11:00.000,19.05,19.05,19.04,19.05,5580
AutoGen-Portfolio-INTC,2010-09-21 14:10:50.000,2010-09-21 14:11:00.000,19.05,19.05,19.04,19.05,5580
EntirePortfolio,2010-09-21 14:10:50.000,2010-09-21 14:11:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:11:00.000,2010-09-21 14:11:10.000,19.05,19.05,19.05,19.05,840
AutoGen-Portfolio-INTC,2010-09-21 14:11:00.000,2010-09-21 14:11:10.000,19.05,19.05,19.05,19.05,840
EntirePortfolio,2010-09-21 14:11:00.000,2010-09-21 14:11:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:11:10.000,2010-09-21 14:11:20.000,19.04,19.04,19.04,19.04,300
AutoGen-Portfolio-INTC,2010-09-21 14:11:10.000,2010-09-21 14:11:20.000,19.04,19.04,19.04,19.04,300
EntirePortfolio,2010-09-21 14:11:10.000,2010-09-21 14:11:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:11:20.000,2010-09-21 14:11:30.000,19.05,19.05,19.05,19.05,5700
AutoGen-Portfolio-INTC,2010-09-21 14:11:20.000,2010-09-21 14:11:30.000,19.05,19.05,19.05,19.05,5700
EntirePortfolio,2010-09-21 14:11:20.000,2010-09-21 14:11:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:11:30.000,2010-09-21 14:11:40.000,19.05,19.05,19.04,19.04,17043
AutoGen-Portfolio-INTC,2010-09-21 14:11:30.000,2010-09-21 14:11:40.000,19.05,19.05,19.04,19.04,17043
EntirePortfolio,2010-09-21 14:11:30.000,2010-09-21 14:11:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:11:40.000,2010-09-21 14:11:50.000,19.04,19.06,19.04,19.06,24639
AutoGen-Portfolio-INTC,2010-09-21 14:11:40.000,2010-09-21 14:11:50.000,19.04,19.06,19.04,19.06,24639
EntirePortfolio,2010-09-21 14:11:40.000,2010-09-21 14:11:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:11:50.000,2010-09-21 14:12:00.000,19.06,19.06,19.05,19.06,19214
AutoGen-Portfolio-INTC,2010-09-21 14:11:50.000,2010-09-21 14:12:00.000,19.06,19.06,19.05,19.06,19214
EntirePortfolio,2010-09-21 14:11:50.000,2010-09-21 14:12:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:12:00.000,2010-09-21 14:12:10.000,19.06,19.07,19.05,19.05,11118
AutoGen-Portfolio-INTC,2010-09-21 14:12:00.000,2010-09-21 14:12:10.000,19.06,19.07,19.05,19.05,11118
EntirePortfolio,2010-09-21 14:12:00.000,2010-09-21 14:12:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:12:10.000,2010-09-21 14:12:20.000,19.06,19.06,19.05,19.05,7170
APX_Trader_2_INTC,2010-09-21 14:12:10.000,2010-09-21 14:12:20.000,19.06,19.06,19.05,19.05,7170
AutoGen-Portfolio-INTC,2010-09-21 14:12:10.000,2010-09-21 14:12:20.000,19.06,19.06,19.05,19.05,7170
EntirePortfolio,2010-09-21 14:12:10.000,2010-09-21 14:12:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:12:20.000,2010-09-21 14:12:30.000,19.06,19.06,19.05,19.06,4870
APX_Trader_2_INTC,2010-09-21 14:12:20.000,2010-09-21 14:12:30.000,19.06,19.06,19.05,19.06,4870
AutoGen-Portfolio-INTC,2010-09-21 14:12:20.000,2010-09-21 14:12:30.000,19.06,19.06,19.05,19.06,4870
EntirePortfolio,2010-09-21 14:12:20.000,2010-09-21 14:12:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:12:30.000,2010-09-21 14:12:40.000,19.05,19.06,19.05,19.06,3500
APX_Trader_2_INTC,2010-09-21 14:12:30.000,2010-09-21 14:12:40.000,19.05,19.06,19.05,19.06,3500
AutoGen-Portfolio-INTC,2010-09-21 14:12:30.000,2010-09-21 14:12:40.000,19.05,19.06,19.05,19.06,3500
EntirePortfolio,2010-09-21 14:12:30.000,2010-09-21 14:12:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:12:40.000,2010-09-21 14:12:50.000,19.06,19.06,19.05,19.05,2780
APX_Trader_2_INTC,2010-09-21 14:12:40.000,2010-09-21 14:12:50.000,19.06,19.06,19.05,19.05,2780
AutoGen-Portfolio-INTC,2010-09-21 14:12:40.000,2010-09-21 14:12:50.000,19.06,19.06,19.05,19.05,2780
EntirePortfolio,2010-09-21 14:12:40.000,2010-09-21 14:12:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:12:50.000,2010-09-21 14:13:00.000,19.06,19.06,19.05,19.05,3226
APX_Trader_2_INTC,2010-09-21 14:12:50.000,2010-09-21 14:13:00.000,19.06,19.06,19.05,19.05,3226
AutoGen-Portfolio-INTC,2010-09-21 14:12:50.000,2010-09-21 14:13:00.000,19.06,19.06,19.05,19.05,3226
EntirePortfolio,2010-09-21 14:12:50.000,2010-09-21 14:13:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:13:00.000,2010-09-21 14:13:10.000,19.06,19.06,19.05,19.05,2352
APX_Trader_2_INTC,2010-09-21 14:13:00.000,2010-09-21 14:13:10.000,19.06,19.06,19.05,19.05,2352
AutoGen-Portfolio-INTC,2010-09-21 14:13:00.000,2010-09-21 14:13:10.000,19.06,19.06,19.05,19.05,2352
EntirePortfolio,2010-09-21 14:13:00.000,2010-09-21 14:13:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:13:10.000,2010-09-21 14:13:20.000,19.06,19.06,19.05,19.05,1478
APX_Trader_2_INTC,2010-09-21 14:13:10.000,2010-09-21 14:13:20.000,19.06,19.06,19.05,19.05,1478
AutoGen-Portfolio-INTC,2010-09-21 14:13:10.000,2010-09-21 14:13:20.000,19.06,19.06,19.05,19.05,1478
EntirePortfolio,2010-09-21 14:13:10.000,2010-09-21 14:13:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:13:20.000,2010-09-21 14:13:30.000,19.06,19.06,19.05,19.06,2350
APX_Trader_2_INTC,2010-09-21 14:13:20.000,2010-09-21 14:13:30.000,19.06,19.06,19.05,19.06,2350
AutoGen-Portfolio-INTC,2010-09-21 14:13:20.000,2010-09-21 14:13:30.000,19.06,19.06,19.05,19.06,2350
EntirePortfolio,2010-09-21 14:13:20.000,2010-09-21 14:13:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:13:30.000,2010-09-21 14:13:40.000,19.05,19.06,19.05,19.06,3699
APX_Trader_2_INTC,2010-09-21 14:13:30.000,2010-09-21 14:13:40.000,19.05,19.06,19.05,19.06,3699
AutoGen-Portfolio-INTC,2010-09-21 14:13:30.000,2010-09-21 14:13:40.000,19.05,19.06,19.05,19.06,3699
EntirePortfolio,2010-09-21 14:13:30.000,2010-09-21 14:13:40.000,100,100,100,100,0
EntirePortfolio,2010-09-21 14:13:40.000,2010-09-21 14:13:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:13:50.000,2010-09-21 14:14:00.000,19.05,19.06,19.05,19.06,8649
APX_Trader_2_INTC,2010-09-21 14:13:50.000,2010-09-21 14:14:00.000,19.05,19.06,19.05,19.06,8649
AutoGen-Portfolio-INTC,2010-09-21 14:13:50.000,2010-09-21 14:14:00.000,19.05,19.06,19.05,19.06,8649
EntirePortfolio,2010-09-21 14:13:50.000,2010-09-21 14:14:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:14:00.000,2010-09-21 14:14:10.000,19.06,19.06,19.05,19.05,7815
APX_Trader_2_INTC,2010-09-21 14:14:00.000,2010-09-21 14:14:10.000,19.06,19.06,19.05,19.05,7815
AutoGen-Portfolio-INTC,2010-09-21 14:14:00.000,2010-09-21 14:14:10.000,19.06,19.06,19.05,19.05,7815
EntirePortfolio,2010-09-21 14:14:00.000,2010-09-21 14:14:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:14:10.000,2010-09-21 14:14:20.000,19.06,19.06,19.05,19.05,4515
APX_Trader_2_INTC,2010-09-21 14:14:10.000,2010-09-21 14:14:20.000,19.06,19.06,19.05,19.05,4515
AutoGen-Portfolio-INTC,2010-09-21 14:14:10.000,2010-09-21 14:14:20.000,19.06,19.06,19.05,19.05,4515
EntirePortfolio,2010-09-21 14:14:10.000,2010-09-21 14:14:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:14:20.000,2010-09-21 14:14:30.000,19.06,19.06,19.05,19.06,6400
APX_Trader_2_INTC,2010-09-21 14:14:20.000,2010-09-21 14:14:30.000,19.06,19.06,19.05,19.06,6400
AutoGen-Portfolio-INTC,2010-09-21 14:14:20.000,2010-09-21 14:14:30.000,19.06,19.06,19.05,19.06,6400
EntirePortfolio,2010-09-21 14:14:20.000,2010-09-21 14:14:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:14:30.000,2010-09-21 14:14:40.000,19.06,19.07,19.06,19.07,9778
APX_Trader_2_INTC,2010-09-21 14:14:30.000,2010-09-21 14:14:40.000,19.06,19.07,19.06,19.07,9778
AutoGen-Portfolio-INTC,2010-09-21 14:14:30.000,2010-09-21 14:14:40.000,19.06,19.07,19.06,19.07,9778
EntirePortfolio,2010-09-21 14:14:30.000,2010-09-21 14:14:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:14:40.000,2010-09-21 14:14:50.000,19.07,19.09,19.07,19.09,9821
APX_Trader_2_INTC,2010-09-21 14:14:40.000,2010-09-21 14:14:50.000,19.07,19.09,19.07,19.09,9821
AutoGen-Portfolio-INTC,2010-09-21 14:14:40.000,2010-09-21 14:14:50.000,19.07,19.09,19.07,19.09,9821
EntirePortfolio,2010-09-21 14:14:40.000,2010-09-21 14:14:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:14:50.000,2010-09-21 14:15:00.000,19.08,19.09,19.05,19.06,6170
APX_Trader_2_INTC,2010-09-21 14:14:50.000,2010-09-21 14:15:00.000,19.08,19.09,19.05,19.06,6170
AutoGen-Portfolio-INTC,2010-09-21 14:14:50.000,2010-09-21 14:15:00.000,19.08,19.09,19.05,19.06,6170
EntirePortfolio,2010-09-21 14:14:50.000,2010-09-21 14:15:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:15:00.000,2010-09-21 14:15:10.000,19.07,19.07,19.06,19.06,5900
APX_Trader_2_INTC,2010-09-21 14:15:00.000,2010-09-21 14:15:10.000,19.07,19.07,19.06,19.06,5900
AutoGen-Portfolio-INTC,2010-09-21 14:15:00.000,2010-09-21 14:15:10.000,19.07,19.07,19.06,19.06,5900
EntirePortfolio,2010-09-21 14:15:00.000,2010-09-21 14:15:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:15:10.000,2010-09-21 14:15:20.000,19.06,19.07,19.03,19.04,11750
APX_Trader_2_INTC,2010-09-21 14:15:10.000,2010-09-21 14:15:20.000,19.06,19.07,19.03,19.04,11750
AutoGen-Portfolio-INTC,2010-09-21 14:15:10.000,2010-09-21 14:15:20.000,19.06,19.07,19.03,19.04,11750
EntirePortfolio,2010-09-21 14:15:10.000,2010-09-21 14:15:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:15:20.000,2010-09-21 14:15:30.000,19.04,19.04,19.03,19.04,13950
AutoGen-Portfolio-INTC,2010-09-21 14:15:20.000,2010-09-21 14:15:30.000,19.04,19.04,19.03,19.04,13950
EntirePortfolio,2010-09-21 14:15:20.000,2010-09-21 14:15:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:15:30.000,2010-09-21 14:15:40.000,19.04,19.07,19.04,19.06,10680
APX_Trader_2_INTC,2010-09-21 14:15:30.000,2010-09-21 14:15:40.000,19.04,19.07,19.04,19.06,10680
AutoGen-Portfolio-INTC,2010-09-21 14:15:30.000,2010-09-21 14:15:40.000,19.04,19.07,19.04,19.06,10680
EntirePortfolio,2010-09-21 14:15:30.000,2010-09-21 14:15:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:15:40.000,2010-09-21 14:15:50.000,19.06,19.07,19.06,19.07,9480
APX_Trader_2_INTC,2010-09-21 14:15:40.000,2010-09-21 14:15:50.000,19.06,19.07,19.06,19.07,9480
AutoGen-Portfolio-INTC,2010-09-21 14:15:40.000,2010-09-21 14:15:50.000,19.06,19.07,19.06,19.07,9480
EntirePortfolio,2010-09-21 14:15:40.000,2010-09-21 14:15:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:15:50.000,2010-09-21 14:16:00.000,19.07,19.07,19.06,19.07,10876
APX_Trader_2_INTC,2010-09-21 14:15:50.000,2010-09-21 14:16:00.000,19.07,19.07,19.06,19.07,10876
AutoGen-Portfolio-INTC,2010-09-21 14:15:50.000,2010-09-21 14:16:00.000,19.07,19.07,19.06,19.07,10876
EntirePortfolio,2010-09-21 14:15:50.000,2010-09-21 14:16:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:16:00.000,2010-09-21 14:16:10.000,19.07,19.08,19.06,19.07,12300
APX_Trader_2_INTC,2010-09-21 14:16:00.000,2010-09-21 14:16:10.000,19.07,19.08,19.06,19.07,12300
AutoGen-Portfolio-INTC,2010-09-21 14:16:00.000,2010-09-21 14:16:10.000,19.07,19.08,19.06,19.07,12300
EntirePortfolio,2010-09-21 14:16:00.000,2010-09-21 14:16:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:16:10.000,2010-09-21 14:16:20.000,19.07,19.07,19.06,19.07,9841
APX_Trader_2_INTC,2010-09-21 14:16:10.000,2010-09-21 14:16:20.000,19.07,19.07,19.06,19.07,9841
AutoGen-Portfolio-INTC,2010-09-21 14:16:10.000,2010-09-21 14:16:20.000,19.07,19.07,19.06,19.07,9841
EntirePortfolio,2010-09-21 14:16:10.000,2010-09-21 14:16:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:16:20.000,2010-09-21 14:16:30.000,19.07,19.07,19.07,19.07,4741
APX_Trader_2_INTC,2010-09-21 14:16:20.000,2010-09-21 14:16:30.000,19.07,19.07,19.07,19.07,4741
AutoGen-Portfolio-INTC,2010-09-21 14:16:20.000,2010-09-21 14:16:30.000,19.07,19.07,19.07,19.07,4741
EntirePortfolio,2010-09-21 14:16:20.000,2010-09-21 14:16:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:16:30.000,2010-09-21 14:16:40.000,19.07,19.07,19.06,19.06,5531
APX_Trader_2_INTC,2010-09-21 14:16:30.000,2010-09-21 14:16:40.000,19.07,19.07,19.06,19.06,5531
AutoGen-Portfolio-INTC,2010-09-21 14:16:30.000,2010-09-21 14:16:40.000,19.07,19.07,19.06,19.06,5531
EntirePortfolio,2010-09-21 14:16:30.000,2010-09-21 14:16:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:16:40.000,2010-09-21 14:16:50.000,19.08,19.08,19.07,19.07,2931
APX_Trader_2_INTC,2010-09-21 14:16:40.000,2010-09-21 14:16:50.000,19.08,19.08,19.07,19.07,2931
AutoGen-Portfolio-INTC,2010-09-21 14:16:40.000,2010-09-21 14:16:50.000,19.08,19.08,19.07,19.07,2931
EntirePortfolio,2010-09-21 14:16:40.000,2010-09-21 14:16:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:16:50.000,2010-09-21 14:17:00.000,19.08,19.08,19.08,19.08,3000
APX_Trader_2_INTC,2010-09-21 14:16:50.000,2010-09-21 14:17:00.000,19.08,19.08,19.08,19.08,3000
AutoGen-Portfolio-INTC,2010-09-21 14:16:50.000,2010-09-21 14:17:00.000,19.08,19.08,19.08,19.08,3000
EntirePortfolio,2010-09-21 14:16:50.000,2010-09-21 14:17:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:17:00.000,2010-09-21 14:17:10.000,19.08,19.09,19.08,19.09,14550
APX_Trader_2_INTC,2010-09-21 14:17:00.000,2010-09-21 14:17:10.000,19.08,19.09,19.08,19.09,14550
AutoGen-Portfolio-INTC,2010-09-21 14:17:00.000,2010-09-21 14:17:10.000,19.08,19.09,19.08,19.09,14550
EntirePortfolio,2010-09-21 14:17:00.000,2010-09-21 14:17:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:17:10.000,2010-09-21 14:17:20.000,19.09,19.11,19.08,19.1,30939
APX_Trader_2_INTC,2010-09-21 14:17:10.000,2010-09-21 14:17:20.000,19.09,19.11,19.08,19.1,30939
AutoGen-Portfolio-INTC,2010-09-21 14:17:10.000,2010-09-21 14:17:20.000,19.09,19.11,19.08,19.1,30939
EntirePortfolio,2010-09-21 14:17:10.000,2010-09-21 14:17:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:17:20.000,2010-09-21 14:17:30.000,19.09,19.1,19.09,19.1,23199
AutoGen-Portfolio-INTC,2010-09-21 14:17:20.000,2010-09-21 14:17:30.000,19.09,19.1,19.09,19.1,23199
EntirePortfolio,2010-09-21 14:17:20.000,2010-09-21 14:17:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:17:30.000,2010-09-21 14:17:40.000,19.1,19.11,19.1,19.1,10780
AutoGen-Portfolio-INTC,2010-09-21 14:17:30.000,2010-09-21 14:17:40.000,19.1,19.11,19.1,19.1,10780
EntirePortfolio,2010-09-21 14:17:30.000,2010-09-21 14:17:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:17:40.000,2010-09-21 14:17:50.000,19.1,19.12,19.1,19.12,14642
AutoGen-Portfolio-INTC,2010-09-21 14:17:40.000,2010-09-21 14:17:50.000,19.1,19.12,19.1,19.12,14642
EntirePortfolio,2010-09-21 14:17:40.000,2010-09-21 14:17:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:17:50.000,2010-09-21 14:18:00.000,19.11,19.14,19.11,19.14,14568
AutoGen-Portfolio-INTC,2010-09-21 14:17:50.000,2010-09-21 14:18:00.000,19.11,19.14,19.11,19.14,14568
EntirePortfolio,2010-09-21 14:17:50.000,2010-09-21 14:18:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:18:00.000,2010-09-21 14:18:10.000,19.14,19.14,19.14,19.14,11786
AutoGen-Portfolio-INTC,2010-09-21 14:18:00.000,2010-09-21 14:18:10.000,19.14,19.14,19.14,19.14,11786
EntirePortfolio,2010-09-21 14:18:00.000,2010-09-21 14:18:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:18:10.000,2010-09-21 14:18:20.000,19.14,19.15,19.13,19.14,11597
AutoGen-Portfolio-INTC,2010-09-21 14:18:10.000,2010-09-21 14:18:20.000,19.14,19.15,19.13,19.14,11597
EntirePortfolio,2010-09-21 14:18:10.000,2010-09-21 14:18:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:18:20.000,2010-09-21 14:18:30.000,19.14,19.14,19.13,19.13,9974
AutoGen-Portfolio-INTC,2010-09-21 14:18:20.000,2010-09-21 14:18:30.000,19.14,19.14,19.13,19.13,9974
EntirePortfolio,2010-09-21 14:18:20.000,2010-09-21 14:18:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:18:30.000,2010-09-21 14:18:40.000,19.12,19.14,19.12,19.14,5630
AutoGen-Portfolio-INTC,2010-09-21 14:18:30.000,2010-09-21 14:18:40.000,19.12,19.14,19.12,19.14,5630
EntirePortfolio,2010-09-21 14:18:30.000,2010-09-21 14:18:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:18:40.000,2010-09-21 14:18:50.000,19.15,19.15,19.14,19.14,4706
AutoGen-Portfolio-INTC,2010-09-21 14:18:40.000,2010-09-21 14:18:50.000,19.15,19.15,19.14,19.14,4706
EntirePortfolio,2010-09-21 14:18:40.000,2010-09-21 14:18:50.000,100,100,100,100,0
EntirePortfolio,2010-09-21 14:18:50.000,2010-09-21 14:19:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:19:00.000,2010-09-21 14:19:10.000,19.15,19.16,19.14,19.15,8330
AutoGen-Portfolio-INTC,2010-09-21 14:19:00.000,2010-09-21 14:19:10.000,19.15,19.16,19.14,19.15,8330
EntirePortfolio,2010-09-21 14:19:00.000,2010-09-21 14:19:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:19:10.000,2010-09-21 14:19:20.000,19.15,19.17,19.15,19.17,23953
AutoGen-Portfolio-INTC,2010-09-21 14:19:10.000,2010-09-21 14:19:20.000,19.15,19.17,19.15,19.17,23953
EntirePortfolio,2010-09-21 14:19:10.000,2010-09-21 14:19:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:19:20.000,2010-09-21 14:19:30.000,19.17,19.18,19.15,19.17,26416
AutoGen-Portfolio-INTC,2010-09-21 14:19:20.000,2010-09-21 14:19:30.000,19.17,19.18,19.15,19.17,26416
EntirePortfolio,2010-09-21 14:19:20.000,2010-09-21 14:19:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 14:19:30.000,2010-09-21 14:19:40.000,19.17,19.17,19.14,19.15,18717
AutoGen-Portfolio-INTC,2010-09-21 14:19:30.000,2010-09-21 14:19:40.000,19.17,19.17,19.14,19.15,18717
