ExampleOrderStrategy,2009-06-09 13:10:00.000,97.5715,97.586,97.566,97.5815,0,3499110907803207
ExampleOrderStrategy,2009-06-09 13:11:00.000,97.6135,97.66,97.608,97.6565,0,3499110907807024
ExampleOrderStrategy,2009-06-09 13:12:00.000,97.6415,97.646,97.637,97.6415,0,3499110907810852
ExampleOrderStrategy,2009-06-09 13:13:00.000,97.673,97.677,97.669,97.673,0,3499110907831997
ExampleOrderStrategy,2009-06-09 13:14:00.000,97.691,97.726,97.679,97.72,0,3499110907833615
ExampleOrderStrategy,2009-06-09 13:15:00.000,97.718,97.723,97.713,97.718,0,3499110907835495
ExampleOrderStrategy,2009-06-09 13:16:00.000,97.7165,97.721,97.708,97.714,0,3499110907836976
ExampleOrderStrategy,2009-06-09 13:17:00.000,97.698,97.703,97.693,97.698,0,3499110907839091
ExampleOrderStrategy,2009-06-09 13:18:00.000,97.702,97.707,97.695,97.6995,0,3499110907840684
ExampleOrderStrategy,2009-06-09 13:19:00.000,97.6715,97.682,97.668,97.6765,0,3499110907842822
ExampleOrderStrategy,2009-06-09 13:20:00.000,97.6715,97.677,97.656,97.662,0,3499110907846192
ExampleOrderStrategy,2009-06-09 13:21:00.000,97.6525,97.661,97.64,97.646,0,3499110907850404
ExampleOrderStrategy,2009-06-09 13:22:00.000,97.654,97.665,97.647,97.657,0,3499110907851956
ExampleOrderStrategy,2009-06-09 13:23:00.000,97.66,97.671,97.653,97.667,0,3499110907853738
ExampleOrderStrategy,2009-06-09 13:24:00.000,97.633,97.638,97.614,97.6195,0,3499110907856683
ExampleOrderStrategy,2009-06-09 13:25:00.000,97.6285,97.633,97.606,97.61,0,3499110907859878
ExampleOrderStrategy,2009-06-09 13:26:00.000,97.62,97.625,97.591,97.597,0,3499110907861463
ExampleOrderStrategy,2009-06-09 13:27:00.000,97.5965,97.614,97.591,97.607,0,3499110907863642
ExampleOrderStrategy,2009-06-09 13:28:00.000,97.611,97.616,97.587,97.5945,0,3499110907865530
ExampleOrderStrategy,2009-06-09 13:29:00.000,97.6095,97.616,97.603,97.6075,0,3499110907866906
ExampleOrderStrategy,2009-06-09 13:30:00.000,97.6195,97.625,97.614,97.6195,0,3499110907868558
ExampleOrderStrategy,2009-06-09 13:31:00.000,97.619,97.624,97.612,97.618,0,3499110907870046
ExampleOrderStrategy,2009-06-09 13:32:00.000,97.6305,97.648,97.625,97.641,0,3499110907871849
