Market Order,2009-06-09 14:03:00.000,3460,140,3600
Market Order,2009-06-09 14:04:00.000,3460,60,3520
Market Order,2009-06-09 14:05:00.000,3460,240,3700
Market Order,2009-06-09 14:06:00.000,3460,20,3480
Market Order,2009-06-09 14:07:00.000,3480,-140,3340
Market Order,2009-06-09 14:09:00.000,3480,-280,3200
Market Order,2009-06-09 14:11:00.000,3200,460,3660
Market Order,2009-06-09 14:12:00.000,3200,40,3240
Market Order,2009-06-09 14:13:00.000,3200,-120,3080
Market Order,2009-06-09 14:14:00.000,3080,-120,2960
Market Order,2009-06-09 14:15:00.000,3080,160,3240
Market Order,2009-06-09 14:16:00.000,3080,440,3520
Market Order,2009-06-09 14:17:00.000,3080,260,3340
Market Order,2009-06-09 14:18:00.000,3340,-100,3240
Market Order,2009-06-09 14:19:00.000,3340,-120,3220
Market Order,2009-06-09 14:20:00.000,3340,-320,3020
Market Order,2009-06-09 14:21:00.000,3020,-2080,940
Market Order,2009-06-09 14:22:00.000,940,-40,900
Market Order,2009-06-09 14:23:00.000,940,200,1140
Market Order,2009-06-09 14:24:00.000,940,1160,2100
Market Order,2009-06-09 14:25:00.000,940,1340,2280
Market Order,2009-06-09 14:26:00.000,940,1720,2660
Market Order,2009-06-09 14:27:00.000,940,2440,3380
Market Order,2009-06-09 14:31:00.000,940,5760,6700
Market Order,2009-06-09 14:32:00.000,940,5420,6360
Market Order,2009-06-09 14:34:00.000,6360,-340,6020
Market Order,2009-06-09 14:35:00.000,6360,-560,5800
Market Order,2009-06-09 14:36:00.000,5800,-560,5240
Market Order,2009-06-09 14:37:00.000,5240,-320,4920
Market Order,2009-06-09 14:38:00.000,5240,-500,4740
Market Order,2009-06-09 14:39:00.000,4740,-220,4520
Market Order,2009-06-09 14:41:00.000,4740,-260,4480
Market Order,2009-06-09 14:42:00.000,4740,-660,4080
Market Order,2009-06-09 14:43:00.000,4080,100,4180
Market Order,2009-06-09 14:45:00.000,4080,480,4560
Market Order,2009-06-09 14:46:00.000,4080,360,4440
Market Order,2009-06-09 14:47:00.000,4080,-320,3760
Market Order,2009-06-09 14:48:00.000,3760,-100,3660
Market Order,2009-06-09 14:49:00.000,3760,-180,3580
Market Order,2009-06-09 14:50:00.000,3760,-1120,2640
Market Order,2009-06-09 14:51:00.000,2640,420,3060
Market Order,2009-06-09 14:52:00.000,2640,940,3580
Market Order,2009-06-09 14:53:00.000,2640,1460,4100
Market Order,2009-06-09 14:54:00.000,2640,1160,3800
Market Order,2009-06-09 14:55:00.000,2640,2160,4800
Market Order,2009-06-09 14:56:00.000,2640,1680,4320
Market Order,2009-06-09 14:57:00.000,4320,340,4660
Market Order,2009-06-09 14:58:00.000,4320,40,4360
Market Order,2009-06-09 14:59:00.000,4360,-180,4180
Market Order,2009-06-09 15:00:00.000,4360,-1340,3020
Market Order,2009-06-09 15:01:00.000,3020,-220,2800
Market Order,2009-06-09 15:02:00.000,3020,-680,2340
Market Order,2009-06-09 15:03:00.000,2340,-600,1740
Market Order,2009-06-09 15:04:00.000,1740,-140,1600
Market Order,2009-06-09 15:05:00.000,1740,-100,1640
Market Order,2009-06-09 15:06:00.000,1740,-240,1500
Market Order,2009-06-09 15:07:00.000,1500,-360,1140
Market Order,2009-06-09 15:08:00.000,1500,-320,1180
Market Order,2009-06-09 15:09:00.000,1500,-280,1220
Market Order,2009-06-09 15:10:00.000,1500,-300,1200
Market Order,2009-06-09 15:11:00.000,1500,-160,1340
Market Order,2009-06-09 15:12:00.000,1500,-160,1340
Market Order,2009-06-09 15:13:00.000,1500,-160,1340
Market Order,2009-06-09 15:14:00.000,1500,-200,1300
Market Order,2009-06-09 15:15:00.000,1500,-380,1120
Market Order,2009-06-09 15:16:00.000,1120,-400,720
Market Order,2009-06-09 15:17:00.000,720,620,1340
Market Order,2009-06-09 15:18:00.000,720,320,1040
Market Order,2009-06-09 15:19:00.000,720,480,1200
Market Order,2009-06-09 15:20:00.000,720,420,1140
Market Order,2009-06-09 15:21:00.000,720,540,1260
Market Order,2009-06-09 15:22:00.000,720,1220,1940
Market Order,2009-06-09 15:23:00.000,720,1000,1720
Market Order,2009-06-09 15:24:00.000,720,1020,1740
Market Order,2009-06-09 15:25:00.000,720,1180,1900
Market Order,2009-06-09 15:26:00.000,720,980,1700
Market Order,2009-06-09 15:27:00.000,720,720,1440
Market Order,2009-06-09 15:28:00.000,1440,-180,1260
Market Order,2009-06-09 15:29:00.000,1440,60,1500
Market Order,2009-06-09 15:30:00.000,1440,-300,1140
Market Order,2009-06-09 15:31:00.000,1440,-680,760
