ExampleOrder-FullTick,9994.40000000002,-0.22,1,1055,20.01,1987-06-15 15:59:00.017,1056,19.79,1987-06-16 15:59:00.001,20.06,0
ExampleOrder-Daily4Sim,9994.40000000002,-0.22,1,1055,20.01,1987-06-15 09:00:00.002,1056,19.79,1987-06-16 09:00:00.000,20.06,0
ExampleOrder-Daily4Sim,9994.30000000002,-0.1,1,1059,20,1987-06-19 09:00:00.002,1060,19.9,1987-06-22 09:00:00.002,20,0
ExampleOrder-FullTick,9994.30000000002,-0.1,1,1059,20,1987-06-19 15:59:00.020,1060,19.9,1987-06-22 15:59:00.023,20,0
ExampleReversal-Daily4Sim,9989.84000000001,0.35,1,1041,19.25,1987-05-26 09:00:00.000,1061,19.6,1987-06-23 09:00:00.000,20.06,0
AutoGen-Portfolio-Daily4Sim,9984.14,-0.43,1,1053,20.03,1987-06-11 09:00:00.000,1061,19.6,1987-06-23 09:00:00.000,20.06,0
ExampleOrder-Daily4Sim,9994.15000000002,-0.15,-1,1063,19.36,1987-06-25 09:00:00.000,1063,19.51,1987-06-25 09:00:00.002,19.51,0
ExampleOrder-FullTick,9994.15000000002,-0.15,-1,1063,19.36,1987-06-25 15:59:00.001,1063,19.51,1987-06-25 15:59:00.026,19.51,0
ExampleReversal-Daily4Sim,9989.59000000001,-0.25,-1,1061,19.6,1987-06-23 09:00:00.000,1064,19.85,1987-06-26 09:00:00.000,19.85,0
AutoGen-Portfolio-Daily4Sim,9983.74,-0.4,-1,1061,19.45,1987-06-23 09:00:00.000,1064,19.85,1987-06-26 09:00:00.000,19.85,0
ExampleReversal-Daily4Sim,9989.98000000001,0.39,1,1064,19.85,1987-06-26 09:00:00.000,1067,20.24,1987-07-01 09:00:00.000,20.35,0
AutoGen-Portfolio-Daily4Sim,9984.13,0.39,1,1064,19.85,1987-06-26 09:00:00.000,1067,20.24,1987-07-01 09:00:00.000,20.35,0
AutoGen-Portfolio-Daily4Sim,9983.98,-0.15,-1,1067,20.24,1987-07-01 09:00:00.000,1067,20.39,1987-07-01 09:00:00.002,20.39,0
ExampleReversal-Daily4Sim,9989.43000000001,-0.55,-1,1067,20.24,1987-07-01 09:00:00.000,1069,20.79,1987-07-06 09:00:00.000,20.79,0
ExampleOrder-Daily4Sim,9994.59000000002,0.44,1,1067,20.39,1987-07-01 09:00:00.002,1070,20.83,1987-07-07 09:00:00.002,20.93,0
ExampleOrder-FullTick,9994.59000000002,0.44,1,1067,20.39,1987-07-01 15:59:00.022,1070,20.83,1987-07-07 15:59:00.025,20.93,0
ExampleReversal-Daily4Sim,9989.40000000001,-0.03,1,1069,20.79,1987-07-06 09:00:00.000,1071,20.76,1987-07-08 09:00:00.000,20.93,0
AutoGen-Portfolio-Daily4Sim,9983.99,0.01,1,1069,20.75,1987-07-06 09:00:00.000,1071,20.76,1987-07-08 09:00:00.000,20.93,0
AutoGen-Portfolio-Daily4Sim,9983.7,-0.29,-1,1071,20.76,1987-07-08 09:00:00.000,1072,21.05,1987-07-09 09:00:00.000,21.05,0
ExampleReversal-Daily4Sim,9988.93000000001,-0.47,-1,1071,20.76,1987-07-08 09:00:00.000,1073,21.23,1987-07-10 09:00:00.000,21.23,0
ExampleOrder-FullTick,9994.84000000002,0.25,1,1072,21.05,1987-07-09 15:59:00.001,1075,21.3,1987-07-14 15:59:00.002,21.4,0
ExampleOrder-Daily4Sim,9994.84000000002,0.25,1,1072,21.05,1987-07-09 09:00:00.000,1075,21.3,1987-07-14 09:00:00.001,21.4,0
ExampleOrder-FullTick,9994.78000000002,-0.06,1,1076,21.83,1987-07-15 15:59:00.001,1077,21.77,1987-07-16 15:59:00.001,22.15,0
ExampleOrder-Daily4Sim,9994.78000000002,-0.06,1,1076,21.83,1987-07-15 09:00:00.000,1077,21.77,1987-07-16 09:00:00.000,22.15,0
ExampleReversal-Daily4Sim,9989.36000000001,0.43,1,1073,21.23,1987-07-10 09:00:00.000,1078,21.66,1987-07-17 09:00:00.000,22.15,0
AutoGen-Portfolio-Daily4Sim,9984.14,0.44,1,1073,21.22,1987-07-10 09:00:00.000,1078,21.66,1987-07-17 09:00:00.000,22.15,0
ExampleOrder-FullTick,9994.63000000002,-0.15,-1,1078,21.66,1987-07-17 15:59:00.001,1078,21.81,1987-07-17 15:59:00.032,21.81,0
ExampleOrder-Daily4Sim,9994.63000000002,-0.15,-1,1078,21.66,1987-07-17 09:00:00.000,1078,21.81,1987-07-17 09:00:00.002,21.81,0
ExampleReversal-Daily4Sim,9989.31000000001,-0.05,-1,1078,21.66,1987-07-17 09:00:00.000,1080,21.71,1987-07-21 09:00:00.000,21.88,0
AutoGen-Portfolio-Daily4Sim,9983.94,-0.2,-1,1078,21.51,1987-07-17 09:00:00.000,1080,21.71,1987-07-21 09:00:00.000,21.88,0
ExampleReversal-Daily4Sim,9988.87000000001,-0.44,1,1080,21.71,1987-07-21 09:00:00.000,1081,21.27,1987-07-22 09:00:00.000,21.47,0
AutoGen-Portfolio-Daily4Sim,9983.5,-0.44,1,1080,21.71,1987-07-21 09:00:00.000,1081,21.27,1987-07-22 09:00:00.000,21.47,0
ExampleOrder-Daily4Sim,9994.48000000002,-0.15,-1,1081,21.27,1987-07-22 09:00:00.000,1081,21.42,1987-07-22 09:00:00.002,21.42,0
ExampleOrder-FullTick,9994.48000000002,-0.15,-1,1081,21.27,1987-07-22 15:59:00.001,1081,21.42,1987-07-22 15:59:00.054,21.42,0
ExampleOrder-Daily4Sim,9994.48000000002,0,-1,1083,20.95,1987-07-24 09:00:00.000,1085,20.95,1987-07-28 09:00:00.002,20.95,0
ExampleOrder-FullTick,9994.48000000002,0,-1,1083,20.95,1987-07-24 15:59:00.001,1085,20.95,1987-07-28 15:59:00.028,20.95,0
ExampleReversal-Daily4Sim,9988.87000000001,0,-1,1081,21.27,1987-07-22 09:00:00.000,1086,21.27,1987-07-29 09:00:00.000,21.55,0
AutoGen-Portfolio-Daily4Sim,9983.35,-0.15,-1,1081,21.12,1987-07-22 09:00:00.000,1086,21.27,1987-07-29 09:00:00.000,21.55,0
ExampleOrder-Daily4Sim,9994.33000000002,-0.15,1,1087,21.71,1987-07-30 09:00:00.000,1087,21.56,1987-07-30 09:00:00.002,21.56,0
ExampleOrder-FullTick,9994.33000000002,-0.15,1,1087,21.71,1987-07-30 15:59:00.001,1087,21.56,1987-07-30 15:59:00.024,21.56,0
AutoGen-Portfolio-Daily4Sim,9984.51,1.16,1,1086,21.42,1987-07-29 09:00:00.000,1089,22.58,1987-08-03 09:00:00.000,22.58,0
ExampleOrder-Daily4Sim,9995.45000000002,1.12,-1,1089,22.58,1987-08-03 09:00:00.000,1091,21.46,1987-08-05 09:00:00.000,22.16,0
ExampleOrder-FullTick,9995.45000000002,1.12,-1,1089,22.58,1987-08-03 15:59:00.001,1091,21.46,1987-08-05 15:59:00.001,22.16,0
ExampleReversal-Daily4Sim,9989.06000000001,0.19,1,1086,21.27,1987-07-29 09:00:00.000,1091,21.46,1987-08-05 09:00:00.000,22.16,0
ExampleOrder-Daily4Sim,9995.30000000002,-0.15,-1,1092,21.07,1987-08-06 09:00:00.000,1092,21.22,1987-08-06 09:00:00.001,21.22,0
ExampleOrder-FullTick,9995.30000000002,-0.15,-1,1092,21.07,1987-08-06 15:59:00.001,1092,21.22,1987-08-06 15:59:00.016,21.22,0
ExampleOrder-Daily4Sim,9995.30000000002,0,-1,1094,21.01,1987-08-10 09:00:00.000,1095,21.01,1987-08-11 09:00:00.002,21.01,0
ExampleOrder-FullTick,9995.30000000002,0,-1,1094,21.01,1987-08-10 15:59:00.001,1095,21.01,1987-08-11 15:59:00.064,21.01,0
ExampleReversal-Daily4Sim,9990.91000000001,1.85,-1,1091,21.46,1987-08-05 09:00:00.000,1107,19.61,1987-08-27 09:00:00.000,21.29,0
AutoGen-Portfolio-Daily4Sim,9987.27,2.76,-2,1091,20.99,1987-08-05 09:00:00.000,1107,19.61,1987-08-27 09:00:00.000,21.29,0
ExampleOrder-Daily4Sim,9996.54000000002,1.24,-1,1098,20.67,1987-08-14 09:00:00.000,1107,19.43,1987-08-27 09:00:00.001,20.57,0
ExampleOrder-FullTick,9996.54000000002,1.24,-1,1098,20.67,1987-08-14 15:59:00.001,1107,19.43,1987-08-27 15:59:00.019,20.57,0
ExampleOrder-Daily4Sim,9996.39000000002,-0.15,1,1108,19.74,1987-08-28 09:00:00.001,1108,19.59,1987-08-28 09:00:00.002,19.59,0
ExampleOrder-FullTick,9996.39000000002,-0.15,1,1108,19.74,1987-08-28 15:59:00.008,1108,19.59,1987-08-28 15:59:00.061,19.59,0
AutoGen-Portfolio-Daily4Sim,9987.49,0.22,1,1107,19.58,1987-08-27 09:00:00.001,1109,19.8,1987-08-31 09:00:00.000,19.8,0
ExampleReversal-Daily4Sim,9991.01000000001,0.1,1,1107,19.61,1987-08-27 09:00:00.000,1111,19.71,1987-09-02 09:00:00.000,19.73,0
ExampleOrder-Daily4Sim,9996.59000000002,0.2,-1,1109,19.8,1987-08-31 09:00:00.000,1111,19.6,1987-09-02 09:00:00.002,19.73,0
ExampleOrder-FullTick,9996.59000000002,0.2,-1,1109,19.8,1987-08-31 15:59:00.001,1111,19.6,1987-09-02 15:59:00.026,19.73,0
ExampleOrder-FullTick,9996.42000000002,-0.17,-1,1114,18.87,1987-09-08 15:59:00.001,1115,19.04,1987-09-09 15:59:00.001,19.04,0
ExampleOrder-Daily4Sim,9996.42000000002,-0.17,-1,1114,18.87,1987-09-08 09:00:00.000,1115,19.04,1987-09-09 09:00:00.000,19.04,0
ExampleReversal-Daily4Sim,9991.31000000001,0.3,-1,1111,19.71,1987-09-02 09:00:00.000,1116,19.41,1987-09-10 09:00:00.000,19.64,0
AutoGen-Portfolio-Daily4Sim,9987.73,0.24,-1,1111,19.65,1987-09-02 09:00:00.000,1116,19.41,1987-09-10 09:00:00.000,19.64,0
AutoGen-Portfolio-Daily4Sim,9987.59,-0.14,1,1116,19.41,1987-09-10 09:00:00.000,1118,19.27,1987-09-14 09:00:00.000,19.67,0
ExampleOrder-Daily4Sim,9996.27000000002,-0.15,-1,1118,19.27,1987-09-14 09:00:00.000,1118,19.42,1987-09-14 09:00:00.002,19.42,0
ExampleOrder-FullTick,9996.27000000002,-0.15,-1,1118,19.27,1987-09-14 15:59:00.001,1118,19.42,1987-09-14 15:59:00.040,19.42,0
ExampleReversal-Daily4Sim,9991.17000000001,-0.14,1,1116,19.41,1987-09-10 09:00:00.000,1121,19.27,1987-09-17 09:00:00.000,19.7,0
AutoGen-Portfolio-Daily4Sim,9987.44,-0.15,1,1118,19.42,1987-09-14 09:00:00.002,1121,19.27,1987-09-17 09:00:00.000,19.7,0
ExampleOrder-FullTick,9996.42000000002,0.15,-1,1121,19.27,1987-09-17 15:59:00.001,1123,19.12,1987-09-21 15:59:00.001,19.2,0
ExampleOrder-Daily4Sim,9996.42000000002,0.15,-1,1121,19.27,1987-09-17 09:00:00.000,1123,19.12,1987-09-21 09:00:00.000,19.2,0
ExampleReversal-Daily4Sim,9990.91000000001,-0.26,-1,1121,19.27,1987-09-17 09:00:00.000,1124,19.53,1987-09-22 09:00:00.000,19.53,0
AutoGen-Portfolio-Daily4Sim,9987.33,-0.11,-1,1121,19.42,1987-09-17 09:00:00.000,1124,19.53,1987-09-22 09:00:00.000,19.53,0
ExampleOrder-FullTick,9996.27000000002,-0.15,1,1124,19.53,1987-09-22 15:59:00.001,1124,19.38,1987-09-22 15:59:00.024,19.38,0
ExampleOrder-Daily4Sim,9996.27000000002,-0.15,1,1124,19.53,1987-09-22 09:00:00.000,1124,19.38,1987-09-22 09:00:00.002,19.38,0
AutoGen-Portfolio-Daily4Sim,9987.25,-0.08,1,1124,19.68,1987-09-22 09:00:00.000,1125,19.6,1987-09-23 09:00:00.002,19.6,0
ExampleOrder-Daily4Sim,9996.22000000002,-0.05,-1,1125,19.6,1987-09-23 09:00:00.002,1126,19.65,1987-09-24 09:00:00.002,19.68,0
ExampleOrder-FullTick,9996.22000000002,-0.05,-1,1125,19.6,1987-09-23 15:59:00.037,1126,19.65,1987-09-24 15:59:00.014,19.68,0
AutoGen-Portfolio-Daily4Sim,9987.16,-0.09,1,1126,19.65,1987-09-24 09:00:00.002,1127,19.56,1987-09-25 09:00:00.000,19.65,0
ExampleReversal-Daily4Sim,9990.89000000001,-0.02,1,1124,19.53,1987-09-22 09:00:00.000,1128,19.51,1987-09-28 09:00:00.000,19.68,0
ExampleOrder-Daily4Sim,9996.27000000002,0.05,-1,1127,19.56,1987-09-25 09:00:00.000,1130,19.51,1987-09-30 09:00:00.002,19.54,0
ExampleOrder-FullTick,9996.27000000002,0.05,-1,1127,19.56,1987-09-25 15:59:00.001,1130,19.51,1987-09-30 15:59:00.025,19.54,0
ExampleReversal-Daily4Sim,9990.81000000001,-0.08,-1,1128,19.51,1987-09-28 09:00:00.000,1131,19.59,1987-10-01 09:00:00.000,19.59,0
AutoGen-Portfolio-Daily4Sim,9987.08,-0.08,-1,1128,19.51,1987-09-28 09:00:00.000,1131,19.59,1987-10-01 09:00:00.000,19.59,0
ExampleOrder-Daily4Sim,9996.27000000002,0,1,1132,19.72,1987-10-02 09:00:00.002,1134,19.72,1987-10-06 09:00:00.002,19.86,0
ExampleOrder-FullTick,9996.27000000002,0,1,1132,19.72,1987-10-02 15:59:00.015,1134,19.72,1987-10-06 15:59:00.023,19.86,0
ExampleReversal-Daily4Sim,9990.59000000001,-0.22,1,1131,19.59,1987-10-01 09:00:00.000,1135,19.37,1987-10-07 09:00:00.000,19.86,0
AutoGen-Portfolio-Daily4Sim,9986.86,-0.22,1,1131,19.59,1987-10-01 09:00:00.000,1135,19.37,1987-10-07 09:00:00.000,19.86,0
ExampleOrder-FullTick,9996.12000000002,-0.15,-1,1135,19.37,1987-10-07 15:59:00.001,1135,19.52,1987-10-07 15:59:00.020,19.52,0
ExampleOrder-Daily4Sim,9996.12000000002,-0.15,-1,1135,19.37,1987-10-07 09:00:00.000,1135,19.52,1987-10-07 09:00:00.002,19.52,0
AutoGen-Portfolio-Daily4Sim,9986.25,-0.61,-1,1135,19.22,1987-10-07 09:00:00.000,1140,19.83,1987-10-14 09:00:00.000,19.83,0
ExampleReversal-Daily4Sim,9990.17000000001,-0.42,-1,1135,19.37,1987-10-07 09:00:00.000,1141,19.79,1987-10-15 09:00:00.000,19.79,0
ExampleOrder-Daily4Sim,9996.41000000002,0.29,1,1140,19.83,1987-10-14 09:00:00.000,1143,20.12,1987-10-19 09:00:00.002,20.22,0
ExampleOrder-FullTick,9996.41000000002,0.29,1,1140,19.83,1987-10-14 15:59:00.001,1143,20.12,1987-10-19 15:59:00.045,20.22,0
ExampleOrder-FullTick,9996.53000000002,0.12,1,1145,19.96,1987-10-21 15:59:00.001,1147,20.08,1987-10-23 15:59:00.001,20.2,0
ExampleOrder-Daily4Sim,9996.53000000002,0.12,1,1145,19.96,1987-10-21 09:00:00.000,1147,20.08,1987-10-23 09:00:00.000,20.2,0
ExampleReversal-Daily4Sim,9990.34000000001,0.17,1,1141,19.79,1987-10-15 09:00:00.000,1149,19.96,1987-10-27 09:00:00.000,20.22,0
AutoGen-Portfolio-Daily4Sim,9986.87,0.62,1,1141,19.34,1987-10-15 09:00:00.000,1149,19.96,1987-10-27 09:00:00.000,20.22,0
ExampleOrder-FullTick,9996.38000000002,-0.15,-1,1149,19.96,1987-10-27 15:59:00.001,1149,20.11,1987-10-27 15:59:00.018,20.11,0
ExampleOrder-Daily4Sim,9996.38000000002,-0.15,-1,1149,19.96,1987-10-27 09:00:00.000,1149,20.11,1987-10-27 09:00:00.002,20.11,0
ExampleReversal-Daily4Sim,9990.13000000001,-0.21,-1,1149,19.96,1987-10-27 09:00:00.000,1150,20.17,1987-10-28 09:00:00.000,20.17,0
AutoGen-Portfolio-Daily4Sim,9986.51,-0.36,-1,1149,19.81,1987-10-27 09:00:00.000,1150,20.17,1987-10-28 09:00:00.000,20.17,0
ExampleReversal-Daily4Sim,9989.89000000001,-0.24,1,1150,20.17,1987-10-28 09:00:00.000,1152,19.93,1987-10-30 09:00:00.000,20.08,0
AutoGen-Portfolio-Daily4Sim,9986.27,-0.24,1,1150,20.17,1987-10-28 09:00:00.000,1152,19.93,1987-10-30 09:00:00.000,20.08,0
ExampleOrder-FullTick,9996.51000000002,0.13,-1,1152,19.93,1987-10-30 15:59:00.001,1153,19.8,1987-11-02 15:59:00.001,19.96,0
ExampleOrder-Daily4Sim,9996.51000000002,0.13,-1,1152,19.93,1987-10-30 09:00:00.000,1153,19.8,1987-11-02 09:00:00.000,19.96,0
ExampleOrder-Daily4Sim,9996.68000000002,0.17,-1,1154,19.46,1987-11-03 09:00:00.000,1155,19.29,1987-11-04 09:00:00.000,19.49,0
ExampleOrder-FullTick,9996.68000000002,0.17,-1,1154,19.46,1987-11-03 15:59:00.001,1155,19.29,1987-11-04 15:59:00.001,19.49,0
ExampleOrder-Daily4Sim,9996.49000000002,-0.19,-1,1156,18.89,1987-11-05 09:00:00.000,1157,19.08,1987-11-06 09:00:00.000,19.08,0
ExampleOrder-FullTick,9996.49000000002,-0.19,-1,1156,18.89,1987-11-05 15:59:00.001,1157,19.08,1987-11-06 15:59:00.001,19.08,0
AutoGen-Portfolio-Daily4Sim,9987.51,1.24,-1,1152,20.04,1987-10-30 09:00:00.000,1159,18.8,1987-11-10 09:00:00.000,19.96,0
ExampleReversal-Daily4Sim,9990.92000000001,1.03,-1,1152,19.93,1987-10-30 09:00:00.000,1160,18.9,1987-11-11 09:00:00.000,19.96,0
ExampleOrder-FullTick,9996.53000000002,0.04,1,1159,18.8,1987-11-10 15:59:00.001,1160,18.84,1987-11-11 15:59:00.007,18.94,0
ExampleOrder-Daily4Sim,9996.53000000002,0.04,1,1159,18.8,1987-11-10 09:00:00.000,1160,18.84,1987-11-11 09:00:00.001,18.94,0
ExampleReversal-Daily4Sim,9990.41000000001,-0.51,1,1160,18.9,1987-11-11 09:00:00.000,1164,18.39,1987-11-17 09:00:00.000,18.93,0
AutoGen-Portfolio-Daily4Sim,9986.94,-0.57,1,1160,18.96,1987-11-11 09:00:00.000,1164,18.39,1987-11-17 09:00:00.000,18.93,0
ExampleOrder-Daily4Sim,9996.53000000002,0,-1,1164,18.39,1987-11-17 09:00:00.000,1165,18.39,1987-11-18 09:00:00.002,18.39,0
ExampleOrder-FullTick,9996.53000000002,0,-1,1164,18.39,1987-11-17 15:59:00.001,1165,18.39,1987-11-18 15:59:00.046,18.39,0
ExampleReversal-Daily4Sim,9990.13000000001,-0.28,-1,1164,18.39,1987-11-17 09:00:00.000,1166,18.67,1987-11-19 09:00:00.000,18.67,0
AutoGen-Portfolio-Daily4Sim,9986.66,-0.28,-1,1164,18.39,1987-11-17 09:00:00.000,1166,18.67,1987-11-19 09:00:00.000,18.67,0
ExampleOrder-Daily4Sim,9996.48000000003,-0.05,1,1168,18.73,1987-11-23 09:00:00.000,1169,18.68,1987-11-24 09:00:00.002,18.78,0
ExampleOrder-FullTick,9996.48000000003,-0.05,1,1168,18.73,1987-11-23 15:59:00.001,1169,18.68,1987-11-24 15:59:00.040,18.78,0
ExampleReversal-Daily4Sim,9990.14000000001,0.01,1,1166,18.67,1987-11-19 09:00:00.000,1171,18.68,1987-11-30 09:00:00.000,18.78,0
AutoGen-Portfolio-Daily4Sim,9986.62,-0.04,1,1166,18.72,1987-11-19 09:00:00.000,1171,18.68,1987-11-30 09:00:00.000,18.78,0
ExampleOrder-Daily4Sim,9996.46000000002,-0.02,-1,1171,18.68,1987-11-30 09:00:00.000,1174,18.7,1987-12-03 09:00:00.000,18.7,0
ExampleOrder-FullTick,9996.46000000002,-0.02,-1,1171,18.68,1987-11-30 15:59:00.001,1174,18.7,1987-12-03 15:59:00.001,18.7,0
ExampleReversal-Daily4Sim,9990.12000000001,-0.02,-1,1171,18.68,1987-11-30 09:00:00.000,1174,18.7,1987-12-03 09:00:00.000,18.7,0
AutoGen-Portfolio-Daily4Sim,9986.57999999999,-0.04,-2,1171,18.68,1987-11-30 09:00:00.000,1174,18.7,1987-12-03 09:00:00.000,18.7,0
ExampleReversal-Daily4Sim,9989.73000000001,-0.39,1,1174,18.7,1987-12-03 09:00:00.000,1177,18.31,1987-12-08 09:00:00.000,18.87,0
AutoGen-Portfolio-Daily4Sim,9986.19,-0.39,1,1174,18.7,1987-12-03 09:00:00.000,1177,18.31,1987-12-08 09:00:00.000,18.87,0
ExampleOrder-Daily4Sim,9996.46000000002,0,-1,1177,18.31,1987-12-08 09:00:00.000,1178,18.31,1987-12-09 09:00:00.002,18.31,0
ExampleOrder-FullTick,9996.46000000002,0,-1,1177,18.31,1987-12-08 15:59:00.001,1178,18.31,1987-12-09 15:59:00.059,18.31,0
ExampleReversal-Daily4Sim,9989.39000000001,-0.34,-1,1177,18.31,1987-12-08 09:00:00.000,1179,18.65,1987-12-10 09:00:00.000,18.65,0
AutoGen-Portfolio-Daily4Sim,9985.84999999999,-0.34,-1,1177,18.31,1987-12-08 09:00:00.000,1179,18.65,1987-12-10 09:00:00.000,18.65,0
AutoGen-Portfolio-Daily4Sim,9984.59999999999,-1.25,1,1179,18.65,1987-12-10 09:00:00.000,1181,17.4,1987-12-14 09:00:00.000,18.51,0
ExampleOrder-Daily4Sim,9996.31000000003,-0.15,-1,1181,17.4,1987-12-14 09:00:00.000,1181,17.55,1987-12-14 09:00:00.001,17.55,0
ExampleOrder-FullTick,9996.31000000003,-0.15,-1,1181,17.4,1987-12-14 15:59:00.001,1181,17.55,1987-12-14 15:59:00.016,17.55,0
ExampleReversal-Daily4Sim,9988.04000000001,-1.35,1,1179,18.65,1987-12-10 09:00:00.000,1182,17.3,1987-12-15 09:00:00.000,18.51,0
AutoGen-Portfolio-Daily4Sim,9984.34999999999,-0.25,1,1181,17.55,1987-12-14 09:00:00.001,1182,17.3,1987-12-15 09:00:00.000,17.44,0
ExampleOrder-Daily4Sim,9997.33000000003,1.02,-1,1183,16.7,1987-12-16 09:00:00.000,1185,15.68,1987-12-18 09:00:00.002,15.73,0
ExampleOrder-FullTick,9997.33000000003,1.02,-1,1183,16.7,1987-12-16 15:59:00.001,1185,15.68,1987-12-18 15:59:00.038,15.73,0
ExampleOrder-Daily4Sim,9996.88000000002,-0.45,-1,1187,16,1987-12-22 09:00:00.000,1187,16.45,1987-12-22 09:00:00.002,16.45,0
ExampleOrder-FullTick,9996.88000000002,-0.45,-1,1187,16,1987-12-22 15:59:00.001,1187,16.45,1987-12-22 15:59:00.062,16.45,0
ExampleReversal-Daily4Sim,9988.44000000001,0.4,-1,1182,17.3,1987-12-15 09:00:00.000,1188,16.9,1987-12-23 09:00:00.000,16.9,0
AutoGen-Portfolio-Daily4Sim,9985.31999999999,0.97,-1,1182,17.87,1987-12-15 09:00:00.000,1188,16.9,1987-12-23 09:00:00.000,16.9,0
AutoGen-Portfolio-Daily4Sim,9984.83999999999,-0.48,1,1188,16.9,1987-12-23 09:00:00.000,1190,16.42,1987-12-28 09:00:00.000,16.64,0
ExampleOrder-FullTick,9996.73000000003,-0.15,-1,1190,16.42,1987-12-28 15:59:00.001,1191,16.57,1987-12-29 15:59:00.001,16.57,0
ExampleOrder-Daily4Sim,9996.73000000003,-0.15,-1,1190,16.42,1987-12-28 09:00:00.000,1191,16.57,1987-12-29 09:00:00.000,16.57,0
ExampleReversal-Daily4Sim,9988.11000000001,-0.33,1,1188,16.9,1987-12-23 09:00:00.000,1191,16.57,1987-12-29 09:00:00.000,16.64,0
ExampleReversal-Daily4Sim,9987.43000000001,-0.68,-1,1191,16.57,1987-12-29 09:00:00.000,1192,17.25,1987-12-30 09:00:00.000,17.25,0
AutoGen-Portfolio-Daily4Sim,9984.15999999999,-0.68,-1,1191,16.57,1987-12-29 09:00:00.000,1192,17.25,1987-12-30 09:00:00.000,17.25,0
ExampleReversal-Daily4Sim,9987.09000000001,-0.34,1,1192,17.25,1987-12-30 09:00:00.000,1194,16.91,1988-01-04 09:00:00.000,16.91,0
AutoGen-Portfolio-Daily4Sim,9983.81999999999,-0.34,1,1192,17.25,1987-12-30 09:00:00.000,1194,16.91,1988-01-04 09:00:00.000,16.91,0
ExampleOrder-FullTick,9996.58000000003,-0.15,-1,1194,16.91,1988-01-04 15:59:00.001,1194,17.06,1988-01-04 15:59:00.020,17.06,0
ExampleOrder-Daily4Sim,9996.58000000003,-0.15,-1,1194,16.91,1988-01-04 09:00:00.000,1194,17.06,1988-01-04 09:00:00.002,17.06,0
ExampleReversal-Daily4Sim,9986.18000000001,-0.91,-1,1194,16.91,1988-01-04 09:00:00.000,1195,17.82,1988-01-05 09:00:00.000,17.82,0
AutoGen-Portfolio-Daily4Sim,9982.75999999999,-1.06,-1,1194,16.76,1988-01-04 09:00:00.000,1195,17.82,1988-01-05 09:00:00.000,17.82,0
ExampleReversal-Daily4Sim,9985.77000000001,-0.41,1,1195,17.82,1988-01-05 09:00:00.000,1198,17.41,1988-01-08 09:00:00.000,17.85,0
AutoGen-Portfolio-Daily4Sim,9982.34999999999,-0.41,1,1195,17.82,1988-01-05 09:00:00.000,1198,17.41,1988-01-08 09:00:00.000,17.85,0
ExampleOrder-Daily4Sim,9997.39000000002,0.81,-1,1198,17.41,1988-01-08 09:00:00.000,1201,16.6,1988-01-13 09:00:00.002,17.31,0
ExampleOrder-FullTick,9997.39000000002,0.81,-1,1198,17.41,1988-01-08 15:59:00.001,1201,16.6,1988-01-13 15:59:00.045,17.31,0
ExampleReversal-Daily4Sim,9985.97000000001,0.2,-1,1198,17.41,1988-01-08 09:00:00.000,1203,17.21,1988-01-15 09:00:00.000,17.31,0
AutoGen-Portfolio-Daily4Sim,9983.04,0.69,-2,1198,17.555,1988-01-08 09:00:00.000,1203,17.21,1988-01-15 09:00:00.000,17.31,0
ExampleOrder-FullTick,9997.10000000002,-0.29,-1,1202,16.89,1988-01-14 15:59:00.047,1203,17.18,1988-01-15 15:59:00.012,17.21,0
ExampleOrder-Daily4Sim,9997.10000000002,-0.29,-1,1202,16.89,1988-01-14 09:00:00.002,1203,17.18,1988-01-15 09:00:00.002,17.21,0
AutoGen-Portfolio-Daily4Sim,9983.11,0.07,1,1203,17.18,1988-01-15 09:00:00.002,1204,17.25,1988-01-18 09:00:00.002,17.25,0
ExampleOrder-FullTick,9997.14000000002,0.04,-1,1204,17.25,1988-01-18 15:59:00.079,1205,17.21,1988-01-19 15:59:00.001,17.3,0
ExampleOrder-Daily4Sim,9997.14000000002,0.04,-1,1204,17.25,1988-01-18 09:00:00.002,1205,17.21,1988-01-19 09:00:00.000,17.3,0
ExampleOrder-Daily4Sim,9997.08000000003,-0.06,1,1206,17.38,1988-01-20 09:00:00.002,1207,17.32,1988-01-21 09:00:00.002,17.42,0
ExampleOrder-FullTick,9997.08000000003,-0.06,1,1206,17.38,1988-01-20 15:59:00.055,1207,17.32,1988-01-21 15:59:00.060,17.42,0
AutoGen-Portfolio-Daily4Sim,9982.91999999999,-0.19,1,1205,17.27,1988-01-19 09:00:00.000,1208,17.08,1988-01-22 09:00:00.000,17.42,0
ExampleOrder-Daily4Sim,9996.93000000003,-0.15,-1,1208,17.08,1988-01-22 09:00:00.000,1208,17.23,1988-01-22 09:00:00.001,17.23,0
ExampleOrder-FullTick,9996.93000000003,-0.15,-1,1208,17.08,1988-01-22 15:59:00.001,1208,17.23,1988-01-22 15:59:00.016,17.23,0
ExampleReversal-Daily4Sim,9985.63000000001,-0.34,1,1203,17.21,1988-01-15 09:00:00.000,1209,16.87,1988-01-25 09:00:00.000,17.42,0
AutoGen-Portfolio-Daily4Sim,9982.55999999999,-0.36,1,1208,17.23,1988-01-22 09:00:00.001,1209,16.87,1988-01-25 09:00:00.000,17.01,0
